 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample30      37.42760000  -119.13380000    311199.8   4144446.4      2108      2108      2047      78.9      15.2
Sample39      37.43410000  -119.27160000    299022.9   4145452.7      1770      1770      1543      82.9      15.2
Sample33      37.37370000  -119.23470000    302129.2   4138672.4      1928      1928      1886      81.7      15.1
Sample43      37.32610000  -119.18840000    306106.9   4133294.6      2441      2441      2322      81.2      15.2
Sample10      37.37150000  -119.05960000    317629.9   4138075.4      2222      2222      2339      77.2      14.8
Sample1       37.42830000  -119.01440000    321767.2   4144291.5      2865      2865      2163      80.2      15.2
Sample37      37.49290000  -119.21510000    304175.9   4151858.3      1471      1471      1598      79.2      14.4
Sample30      37.42760000  -119.13380000    311199.8   4144446.4      2108      2108      2047      78.9      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5240413281E+05     217.7     403.5     440.3     500.0      56.2     140.9       2.0       0.8
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     492.3     298.5     492.0      16.6     142.6     102.0       4.9
    0.5251900391E+05      84.1     359.1     389.5      26.0     138.0     108.3       0.2
    0.9999999778E+22      57.7     459.8     424.8      54.0     115.6      49.3       4.5
    0.5302975781E+05     117.6     194.1     310.9     121.8     104.6     136.2       3.3
    0.9999999778E+22     111.7      79.1     280.6      76.7      94.7     113.4       0.2
    0.9999999778E+22     110.0      97.9     399.8      10.8     149.0     131.1       4.8
    0.9999999778E+22     224.6     411.2     318.9      31.9      55.6     127.1       5.2
    0.5256140234E+05       8.1     152.4     382.8       7.6     106.3     104.2       6.0
    0.9999999778E+22     259.3     431.9     309.7      38.5     134.0      77.7       1.4
    0.5309392969E+05     107.7     186.1     299.3      66.9     108.2     138.7       7.0
    0.5558487891E+05     149.0     323.2     414.4      49.4     130.5     142.7       9.8
    0.5356029297E+05     175.0     415.6     497.1     104.4     104.6      20.3       4.4
    0.9999999778E+22     415.6     319.5     452.7      97.1     106.7     101.4      14.5
    0.9999999778E+22      43.1     346.8     324.6      48.2     125.2     130.4      15.4
    0.5263246094E+05     303.5     357.9     388.3      28.9      44.2     120.6       0.4
    0.9999999778E+22     290.2     432.7     389.4      82.2     124.1      61.8      19.6
    0.9999999778E+22     132.8      29.6     304.1      21.6      54.2     143.4      18.0
    0.5370499219E+05      54.0     277.3     361.8      13.5     133.7      88.1       4.6
    0.9999999778E+22     119.8       4.0     361.8       5.0     129.8     108.1      12.7
    0.6585639844E+05     173.8     307.6     467.1      32.1     104.0     114.4      14.3
    0.9999999778E+22     294.3     221.4     288.6     123.6      50.3     148.8      12.3
    0.5304785938E+05      50.1     248.9     391.9      18.5     103.7     133.0       1.0
    0.5381880859E+05      66.4     197.6     349.4      19.0     106.0      93.0      11.1
    0.5328685938E+05      64.2     373.1     447.1     114.6     146.4      69.7      10.5
    0.9999999778E+22     306.6      95.2     383.4     122.7      45.8     138.2      13.2
    0.5545649609E+05      73.4      74.2     313.4      71.4     134.7      90.9      14.8
    0.5252760156E+05     280.5     288.7     343.0     125.0      63.8     142.4       1.5
    0.5276656250E+05     148.1     325.2     357.8      74.3      94.1     148.4       8.7
    0.9999999778E+22      61.5     322.1     310.8      30.1      86.6     120.0      14.8
    0.5660143359E+05      17.7     286.6     415.9     125.4     101.4      32.6       8.5
    0.5255825000E+05      77.8     232.7     358.5      36.3      96.3     129.6       7.6
    0.5421946875E+05      70.5     210.3     340.1      58.9      32.2      97.3      17.8
    0.5734296094E+05     181.2     322.6     420.3      62.5      32.0     147.0      17.1
    0.9999999778E+22     305.7     214.8     402.4      65.5      98.9     127.9       9.8
    0.5262977734E+05     188.9     368.8     430.0      49.6     130.8      41.6      18.2
    0.5699759766E+05      68.5     131.0     269.1     111.5       9.6      97.8      14.2
    0.9999999778E+22     360.6     274.9     426.3     117.5      99.3      62.3       6.0
    0.5268532031E+05       8.4     237.3     394.5      39.9      83.5      99.9      16.2
    0.6286451562E+05     203.7     311.7     464.6      34.5     141.8     107.3      10.2
    0.6352214453E+05      74.1     209.8     482.1      46.5     127.4      88.4       6.2
    0.5259582031E+05      51.7     272.2     386.4      24.7     119.6     118.8       1.3
    0.9999999778E+22      51.2     439.1     321.2      53.8     115.8      29.1       6.5
    0.5736453516E+05     135.0     452.1     461.3      73.5     130.2      62.7      11.6
    0.9999999778E+22     200.1     199.8     490.9     110.8     140.8      79.5      15.4
    0.9999999778E+22      32.0     397.9     394.7      13.7     103.1      95.1       9.9
    0.5252558594E+05     127.0     406.0     450.5      37.3     108.6      38.5       1.4
    0.5255325391E+05     106.7     276.8     333.4       7.1     107.5     147.5       7.0
    0.9999999778E+22     207.4     163.6     494.0      45.9     130.9      48.6      19.9
    0.5286050781E+05     311.4     321.9     477.2      17.9     116.6      40.7      15.7
    0.5407139062E+05     305.8     351.5     404.6      24.1     126.3      17.9       0.8
    0.5314102344E+05      64.7     321.0     478.7      45.6     129.8      13.2       2.4
    0.9999999778E+22     445.0     343.6     412.5      34.3     147.7      55.4       7.8
    0.7133732031E+05      36.6     386.3     480.1      48.5     132.8     103.2       0.8
    0.9999999778E+22      10.5     491.4     397.3      18.7     138.6     117.3       0.2
    0.9999999778E+22     185.3     495.5     410.6      54.5     126.6      37.2       8.4
    0.6556183594E+05      70.9     195.7     463.8     132.9      84.4     132.4       1.1
    0.9999999778E+22      55.0     399.3     389.4      18.9     106.0      50.5       1.1
    0.9999999778E+22     154.9      30.7     421.4      60.2     140.3     144.7       2.3
    0.9999999778E+22     464.3     265.7     386.4     112.1      48.7     143.9       2.1
    0.5264756250E+05      30.8     169.7     329.4      22.9     114.3     138.7       5.3
    0.5260865625E+05     109.1     222.3     325.9      14.6     107.6     145.4       4.1
    0.5841258594E+05      20.9     231.0     441.6      37.8      74.1     129.8       6.8
    0.5753613281E+05      52.9     221.9     364.4       5.5      90.8      72.3       4.9
    0.5336221094E+05     164.1     263.9     276.9      28.2      31.1     144.2       7.8
    0.9999999778E+22     239.6     131.8     311.3       6.9      97.7     116.8       6.5
    0.5294794531E+05     109.1     307.3     430.5       4.8     139.3      54.4       2.1
    0.5382882031E+05      33.4     282.6     413.4      68.0      75.4     121.2       4.6
    0.5589427344E+05      61.8     269.0     288.1       5.4     124.1     104.0       0.1
    0.9999999778E+22     368.4     353.6     320.5      64.5     143.3     142.9      17.9
    0.5254109375E+05     231.3     378.9     484.2      50.2     118.5      18.5       0.8
    0.9999999778E+22     387.5     268.3     380.6      44.1     114.2      98.0      15.8
    0.5263771484E+05      76.9     192.1     356.8      47.3     148.6     130.5      14.1
    0.9999999778E+22     289.6     384.6     372.7      50.3      90.3      32.9      19.7
    0.9999999778E+22     191.2     405.0     392.5      19.7      18.5      85.3       0.4
    0.9999999778E+22     363.4     304.6     335.7      23.0      91.1     149.7       0.1
    0.5529157031E+05     161.9     391.7     449.6      55.7     113.7      88.3      17.9
    0.5311152734E+05     122.6     151.4     286.3      38.3      57.3     137.4      16.2
    0.9999999778E+22      28.5     282.6     227.1       0.8     114.2     110.5       1.7
    0.5496295703E+05      59.5     152.6     212.6       4.3     147.4     137.9      14.7
    0.9999999778E+22     255.8     352.5     349.3       2.0     103.3     127.1      12.5
    0.9999999778E+22     292.8     184.4     370.2     137.5      91.2     128.0      10.9
    0.5355196875E+05      55.0     159.6     308.8      34.8     124.0     125.1       1.5
    0.5296150781E+05      31.0     107.1     343.0      35.1      73.4     109.4      16.0
    0.5261594141E+05      84.4     189.8     381.7       0.6     130.5     100.7      11.6
    0.5280724609E+05     167.1     373.2     456.6      89.8     109.5      61.5      11.3
    0.5269940234E+05      34.5     303.0     349.9     125.7      39.8     148.1      10.7
    0.9999999778E+22      72.4      67.6     490.9      37.3     108.4     105.2      16.3
    0.6231413672E+05      79.3     247.2     457.4     142.1      67.9     129.4       0.5
    0.9999999778E+22       6.1     434.8     346.3      82.3     137.8     122.4       6.4
    0.7441693750E+05       7.9     196.3     477.7      27.1      82.7     120.1      11.7
    0.5339792969E+05     152.7     443.8     480.5     139.2      82.7      42.7       5.8
    0.6628636719E+05      27.2     122.2     462.1      62.5     114.3     138.4       7.4
    0.6818229688E+05     170.4     190.0     464.9      64.2       3.0     132.9      17.0
    0.6026512500E+05      14.0     187.1     442.2      53.0      62.5     132.8      19.7
    0.6385852344E+05     334.1     358.1     455.2      75.9      86.0     139.1      10.8
    0.5260223047E+05     145.3     293.9     345.1      42.2     105.2     148.0       8.6
    0.5299674609E+05     138.5     328.0     471.4      82.2     116.6      33.5      18.7
    0.5765272656E+05     121.4     187.4     234.4     110.6      49.1     103.6      12.9
    0.5602535938E+05     264.6     454.1     480.1     116.0      91.1      50.4       5.1
    0.5398827734E+05     326.8     465.0     468.0      41.4      93.5       0.5       7.8
    0.5518005469E+05      11.3     333.7     405.3      30.7     112.7      11.2       2.3
    0.9999999778E+22     339.5     300.3     404.2       0.9     145.6      88.0       8.7
    0.5258681250E+05       1.0     324.2     399.6      26.3     128.9      88.8       2.4
    0.9999999778E+22     132.9     433.0     431.0       4.7     134.8     132.0       0.8
    0.5248544141E+05     198.4     407.4     434.7      75.2     120.2      43.0       5.4
    0.5254189453E+05      59.9     206.4     336.4     133.4      74.9     146.3       4.3
    0.5416725000E+05     143.7     327.4     474.1      13.1     104.3      16.0       2.4
    0.5262032812E+05      23.5     155.9     343.0      59.2      83.2     132.6       0.3
    0.9999999778E+22     288.2     384.8     337.9     110.7      80.4     146.6       1.4
    0.5296670312E+05     312.5     362.5     439.5      55.0     131.6      10.4       4.3
    0.5255121094E+05      70.9     161.4     346.9       3.3     139.1     135.2       5.2
    0.9999999778E+22     122.3     296.4     206.1       1.0      99.7     149.6       6.3
    0.5326819922E+05      10.1     265.9     336.8      48.6     116.4     108.3      10.0
    0.5331634766E+05      26.5      59.9     349.2      21.3     100.0     102.1       5.0
    0.9999999778E+22     224.7     191.4     389.4      21.4      58.1     131.3       5.2
    0.9999999778E+22     173.1     118.6     424.2      14.2     124.3     105.8       7.7
    0.5424171094E+05     307.6     357.6     360.7       6.0     132.6      59.7       0.8
    0.5671797656E+05      23.4     240.2     435.7      78.3     103.2     126.5       3.8
    0.5369885547E+05     107.4     276.0     315.1      40.9     111.8     118.8       0.4
    0.5338235938E+05     271.7     290.1     307.7      66.5     133.2     119.7      14.8
    0.5255673438E+05     266.9     290.6     334.4      44.2     112.3     144.1       4.9
    0.5507378516E+05      39.5     233.3     235.3      18.6      93.8     138.3       3.2
    0.5586032812E+05     280.1     303.5     483.6      67.2      91.6      22.0       2.3
    0.9999999778E+22     204.9     141.6     371.2      25.7     132.4      88.6      11.6
    0.9999999778E+22     376.1     295.3     314.1      77.5     108.8     102.6      13.6
    0.5537818750E+05      51.8     190.2     403.9      44.0     116.2     145.5      17.3
    0.5332575000E+05     120.7     339.2     409.9      23.2     128.2      48.1      18.9
    0.5304361328E+05     217.0     314.1     337.6      62.8      41.1     118.6       0.8
    0.5293065625E+05     252.7     348.8     360.1      19.5     105.9     105.0       1.9
    0.5315330078E+05      31.0     255.5     307.0      17.2     149.7     125.4      15.0
    0.5292501562E+05      58.9     117.6     326.7      14.6      87.0     126.9       5.9
    0.5270125000E+05     254.7     310.5     375.8      89.1     122.7     115.1      18.1
    0.9999999778E+22      25.6      23.0     467.1      38.9      19.6     135.1      16.3
    0.5344680469E+05      47.1     273.2     395.0      11.4     147.4     137.3       4.1
    0.5330302734E+05      55.2      86.1     325.9      27.2     126.8     111.7      14.2
    0.9999999778E+22     277.7     261.3     401.3       3.9      84.1     106.4      16.7
    0.9999999778E+22     204.0     175.1     330.5     122.0      60.1     115.8       9.1
    0.5331600000E+05     112.0     149.5     348.1      20.9     139.5     103.2       4.0
    0.5301360156E+05      74.0     246.5     413.5      33.9      96.1      96.3      17.0
    0.5373073828E+05      73.2     251.4     324.6       7.6     134.1     104.0      15.5
    0.5571167969E+05      75.6     286.3     351.5      83.0      99.2      74.1      11.8
    0.5343776562E+05      10.7     200.4     372.5      88.0      31.6     148.6      15.1
    0.7806786719E+05     130.6     294.5     478.4     135.1      63.7     137.5       9.0
    0.5323076953E+05     108.2     117.8     361.2      44.6     107.6      94.4      15.6
    0.9999999778E+22     189.5     188.1     422.4     112.0      36.3     145.1       1.0
    0.6577709375E+05      76.5     340.0     458.1      59.4      97.7     149.2       6.4
    0.5283820312E+05      97.7     291.5     354.4      15.5      99.2     108.0      11.4
    0.5427657812E+05       1.4     422.2     424.1     140.6      70.8      17.3       6.3
    0.5349915625E+05       9.9     225.6     282.8      68.6      64.2     139.4       5.3
    0.5409686719E+05     241.7     408.3     497.6      12.7     129.5      11.6       5.8
    0.5266019141E+05     167.8     342.7     492.9      81.6     132.4      26.2       6.0
    0.5398341016E+05      16.1     326.9     450.7      38.0     128.5       1.4       5.7
    0.5274482812E+05     275.2     304.5     456.5      49.7     137.4      46.6       6.0
    0.5269550391E+05      36.8     295.4     434.1      78.6     146.1      78.1       2.2
    0.9999999778E+22     163.9     360.5     317.6      32.5     139.9     105.2       0.1
    0.9999999778E+22      72.1     378.9     360.1      33.4     128.1      50.9       9.9
    0.5255012891E+05       0.3     296.3     358.2     148.5     100.4     135.7       4.8
    0.9999999778E+22     182.5     453.1     399.6      58.0     126.8      35.0       1.2
    0.9999999778E+22      89.0      69.7     378.6      73.4     109.3     142.6       3.3
    0.9999999778E+22     294.0     274.3     396.5     118.5      68.6     125.4       2.4
    0.9999999778E+22     274.2     271.6     488.6      48.7     131.5      14.6       0.8
    0.5851301562E+05     106.9     171.7     189.3     133.8      65.2     118.6       4.1
    0.5306754688E+05     171.5     183.1     385.0       1.1     142.3     134.4       7.5
    0.5740040234E+05      47.4     127.4     429.8       7.1     128.5     145.3       4.7
    0.9999999778E+22      91.1     450.2     343.6       7.5     102.5     148.9       6.8
    0.5282985156E+05     169.7     245.6     367.3      56.4     140.0     148.2       4.7
    0.7163507812E+05     122.1     156.1     471.8      38.2      93.8     134.7       8.4
    0.5260278906E+05      12.1     230.0     373.8       6.8      96.0     124.2       7.1
    0.5475826172E+05     278.5     368.2     415.0      18.5      33.6     130.8       8.9
    0.9999999778E+22     162.4      99.2     420.9       1.3      76.7      79.3       3.4
    0.5392167969E+05     140.7     352.3     371.8      33.0     135.1      61.8       2.9
    0.5258073828E+05      96.6     311.4     415.1      31.4     132.0      87.6       2.8
    0.5288329297E+05     144.5     360.5     374.2      84.1     129.3     140.9       6.2
    0.7439513281E+05       6.0     307.6     475.2      22.6     129.8     141.0       0.0
    0.5577560938E+05     289.7     370.3     418.6      64.1     144.5     136.2      12.4
    0.9999999778E+22     232.2     323.4     301.2      49.0     114.9     142.4       8.9
    0.5256689844E+05     107.2     265.1     332.6       8.1     126.9     146.0       0.8
    0.5655188281E+05     213.9     289.5     499.0      90.6      96.6       3.3       4.1
    0.5432784766E+05      88.1     126.1     322.7       9.2     142.5      99.6       9.7
    0.5310985938E+05      36.1     282.4     310.2      70.0      94.6     136.6       0.2
    0.5446176953E+05     252.1     392.8     423.5      51.8     111.1     109.6      15.6
    0.5273038672E+05      38.9     230.1     350.5      45.1     138.6     145.8      12.9
    0.9999999778E+22     320.6     387.9     379.1      41.4     138.0       2.4      18.2
    0.9999999778E+22     348.6     439.5     293.5      48.2      58.6     124.3       0.5
    0.5325514844E+05     210.7     366.2     414.8      36.6      59.8     110.8       0.4
    0.5262187109E+05      48.3     132.3     330.7      57.1     144.9     143.1      15.7
    0.5434753906E+05      78.1      80.6     274.9      15.5     119.8     127.0       5.5
    0.9999999778E+22     133.7     452.4     352.8      94.7     144.8      59.3      19.5
    0.6076810547E+05      77.4      88.1     444.0      19.3      61.9     134.0      19.1
    0.5304772656E+05      96.7     242.8     319.0      21.8     134.2     128.4       5.3
    0.5351659766E+05     148.1     187.8     299.1       0.3     117.3     121.5      14.7
    0.9999999778E+22     317.6     219.7     365.5      30.2     104.0     113.6      16.3
    0.9999999778E+22     378.9     276.2     403.1     101.4      52.3     136.8       9.1
    0.5494582031E+05      63.8     193.5     414.2       5.7     145.7     141.8       2.2
    0.5383395312E+05      62.6     178.7     372.7      37.4      73.6      90.2      14.6
    0.5404592188E+05      35.4     180.1     422.0      24.6     127.7     107.1      13.6
    0.5390772656E+05      96.6     296.8     412.4      91.1     119.0      56.5      12.9
    0.9999999778E+22     233.2     188.7     355.0     141.6      33.7     133.5      18.1
    0.9999999778E+22     175.0     321.9     320.5     144.4      21.1     149.5      10.8
    0.5540529688E+05     239.3     310.0     427.3      16.7     121.8       5.2       5.1
    0.9999999778E+22     238.3     413.5     292.5      88.1     139.2      40.8       4.3
    0.5322419141E+05     101.6     352.5     455.4      43.1     121.3       4.8       3.2
    0.9999999778E+22     323.5     297.1     378.4      34.7     114.2      67.6       5.8
    0.5292176562E+05      38.6     358.3     418.5      30.6     149.9      97.4       1.3
    0.5418378125E+05      65.3     299.1     426.6      11.6     140.3     111.2       1.0
    0.9999999778E+22     153.3     420.6     345.6      44.8      99.6      38.4       8.1
    0.5381889062E+05     143.3     323.6     398.4     134.5     120.2     139.9       5.6
    0.9999999778E+22      66.0     482.8     467.6      27.6      87.0      36.0       0.8
    0.5624353906E+05      10.6      71.4     247.7      48.6     101.4     118.3       1.8
    0.9999999778E+22     349.9     249.4     347.6      97.9      48.8     146.2       0.4
    0.5243328125E+05     198.5     410.2     425.5      54.9     121.5       0.0       2.1
    0.5305655469E+05     120.6     123.3     393.6     145.6      47.2     128.5       3.7
    0.5916726562E+05      47.2     332.1     444.6     138.7      83.1     131.6       5.4
    0.5310053906E+05     118.3     151.5     377.5       0.5     131.4     145.8       6.0
    0.5293815234E+05      42.8     188.9     377.6       7.1     134.9     138.6       6.9
    0.5302805859E+05     189.2     274.9     287.4      14.7     132.6     148.1       7.8
    0.5253608203E+05     279.1     315.4     341.4      72.2     119.5     144.7       5.2
    0.9999999778E+22       8.9     317.2     311.3      27.9     106.1     133.7       5.5
    0.5384868750E+05      22.1     109.4     412.4       1.6     108.4     120.4       7.6
    0.5254774219E+05     188.8     284.2     347.1      38.8      62.1     136.4       6.2
    0.5252652734E+05     266.4     268.4     357.1       0.5     134.6     141.5       0.8
    0.5879326953E+05     138.7     232.6     466.8       4.9     101.8      92.2       8.4
    0.9999999778E+22     144.4     411.0     360.8       1.3     132.4      88.7       0.1
    0.5513262891E+05     178.0     267.1     331.5      21.1     126.4      88.8       2.3
    0.5272906250E+05      44.3     285.1     379.7      23.4     135.1      96.9       2.4
    0.9999999778E+22      39.4     344.7     295.7      90.7      98.4     145.6       4.1
    0.1405378125E+06      86.5     302.2     498.0      32.8     114.3     120.7       1.1
    0.9999999778E+22     318.8     372.6     269.6      78.5     132.7     132.7      12.2
    0.9999999778E+22     211.3     187.8     295.3      39.9      97.0     146.2       8.4
    0.9048862500E+05      50.5     180.1     486.6       1.4      94.8     141.7       7.1
    0.9999999778E+22     225.6     199.1     370.9      18.8     110.8     145.1       5.8
    0.9999999778E+22     260.6     466.5     432.3      88.0     101.8       3.5       1.6
    0.9999999778E+22     148.9     134.2     380.2       4.3     133.1     123.0      11.1
    0.5514478125E+05      76.8     157.1     274.8      55.4      63.3     117.9       2.3
    0.9999999778E+22     434.7     351.3     362.4      62.5      54.9      88.0      15.1
    0.9999999778E+22      62.7      29.7     322.5      87.3     124.9     141.9      13.9
    0.5293263672E+05      58.3     188.5     302.0      76.1     125.1     131.8      19.6
    0.9999999778E+22     254.1     401.7     356.7      48.6     135.4      42.6      14.9
    0.9999999778E+22     305.9     447.1     433.0      18.7      34.8     108.6       4.2
    0.9999999778E+22     321.0     446.0     338.5      19.8      97.7     138.3       2.6
    0.5430335938E+05      93.5     278.5     404.9      27.5     144.4     130.2      15.1
    0.5306454297E+05     104.1     167.0     315.7      24.1     120.6     129.0       6.7
    0.5351840234E+05     213.5     427.8     443.1      91.6      97.1      72.2      19.0
    0.5481242188E+05      20.8     171.7     396.1      27.2      38.5     149.6      15.3
    0.5291519141E+05     243.6     353.1     435.9      95.4     137.5      25.2       6.4
    0.5379501562E+05     103.3     206.7     416.3      12.4     133.4     116.0       5.4
    0.9999999778E+22     119.0      88.9     323.0      12.5     130.3     147.8      11.0
    0.5270093750E+05     153.9     190.5     369.6      14.4      84.6     118.3      18.8
    0.9999999778E+22     226.2     387.5     380.5     123.4      62.7     119.6       9.7
    0.9999999778E+22     118.0     406.8     358.9      84.5     127.9       1.5       1.1
    0.9999999778E+22     192.6     418.6     321.6      33.9     121.2       1.6       4.2
    0.5246788281E+05     298.4     410.0     446.9      81.9     102.4      28.2       4.7
    0.5256788672E+05      82.1     386.3     466.1      18.8     149.9      15.6       2.1
    0.5289689844E+05     284.0     322.9     420.1      38.0     142.0      57.8       4.7
    0.5563895703E+05      14.4     284.0     338.4      58.8     147.3      76.1       0.7
    0.9999999778E+22      95.0     424.5     367.7      26.7     140.0     132.0       0.2
    0.9999999778E+22     172.6     391.1     366.1      57.3     134.0      49.3       7.1
    0.5470189453E+05     132.4     260.3     270.0     133.7      86.1     126.6       2.4
    0.9999999778E+22     153.9     493.0     448.0      17.1     123.8      51.8       2.7
    0.9999999778E+22     374.6     306.9     203.9       8.2     139.9     105.0       1.0
    0.5396760156E+05      88.8      89.1     271.1      56.1      96.0     140.1       1.2
    0.9999999778E+22     360.5     237.1     194.3     135.9      38.5     125.1       2.1
    0.9999999778E+22     421.3     252.9     229.6      67.1     125.7     137.3       0.9
    0.5460681250E+05     201.1     348.3     398.4      54.0     109.1      22.7       0.7
    0.5260564453E+05      65.4     312.2     346.7     136.4      54.7     128.6       4.6
    0.5257295312E+05     108.3     234.5     335.8      36.1      67.7     141.0       4.4
    0.5578199219E+05      53.4     249.8     250.2     143.5     104.3     118.2       7.3
    0.5257979688E+05      73.2     231.6     331.9       0.7     130.9     143.6       3.8
    0.5269859766E+05      22.5      54.0     357.2       1.9     146.7     114.1       5.5
    0.5259299609E+05      78.3     251.0     323.4      19.3     120.4     147.6       7.0
    0.9999999778E+22     377.5     294.7     333.7      20.0     120.0     149.0       4.6
    0.5393882031E+05      36.6     226.4     402.2      56.9      95.2     135.5       7.4
    0.5527724219E+05       7.7     142.5     311.5      27.1     118.3      96.3       6.3
    0.5289353125E+05     198.3     346.5     383.4       5.0      28.0     133.1       5.1
    0.5517432812E+05     179.8     196.2     218.4       7.5     113.9     148.6       0.5
    0.9999999778E+22     179.4     159.9     461.7      16.5      81.5     115.8       5.9
    0.5255787500E+05     160.0     358.7     410.6      13.0     123.1      79.3       1.0
    0.5368045312E+05      84.1     317.5     361.9      62.4     127.3      87.8       2.7
    0.5279892578E+05      32.9     380.3     389.2      30.7     119.5      76.8       1.1
    0.5267335547E+05      50.5     163.1     362.2      84.9      94.5     144.3       4.9
    0.5297147266E+05     142.9     290.2     404.5      22.6     123.9     115.3       1.1
    0.5258962500E+05     179.6     202.5     353.7      80.8     131.6     128.3      12.6
    0.9999999778E+22     161.1     407.4     324.8      44.4     105.8     145.3       8.6
    0.5260432031E+05       1.2     199.4     346.1       7.1      77.0     144.9       9.6
    0.5337787500E+05      89.9     164.5     284.2       6.8     114.1     142.3       4.8
    0.5342137109E+05     175.1     340.0     476.2      97.0     114.6       5.4       1.5
    0.5327896875E+05     144.2     168.1     419.5       8.9     147.2     100.0       9.7
    0.5364270703E+05     113.4     135.4     298.4      43.3      90.1     130.3       0.9
    0.9999999778E+22     400.1     304.9     429.3      65.8      84.4     110.3      14.3
    0.5258948438E+05      25.6      77.5     345.7      55.9     143.0     136.5      11.6
    0.5300639062E+05     136.2     241.6     350.9      42.6     142.5     147.4      19.7
    0.5350223438E+05     259.5     332.1     422.4      60.1     145.5      22.9      18.9
    0.9999999778E+22     445.9     353.0     421.5      17.2      11.6      98.4       1.1
    0.6026314844E+05     227.0     235.6     454.1      20.9     103.1     122.1       0.2
    0.5269461719E+05      36.8     246.3     387.2      53.5     148.0     113.6      10.9
    0.5262332031E+05      40.4     245.5     322.8      29.4     117.4     146.6       4.2
    0.6271496875E+05     230.9     364.8     470.1     101.8     136.9      95.1      17.8
    0.5477228125E+05      49.1     112.0     398.6      51.6      48.3     141.0      18.7
    0.5534628125E+05     171.1     258.3     451.3      80.4     136.1      16.2       3.9
    0.5243981250E+05     236.0     386.6     456.3      75.3     130.0       8.0       4.0
    0.5250239844E+05     238.5     386.5     490.2      55.7     112.8       3.5       9.6
    0.9999999778E+22     391.0     306.4     420.8      86.3     113.5      18.6       4.5
    0.9999999778E+22     225.9     453.7     378.3      98.8     103.0      41.3       6.5
    0.5693730469E+05      73.8     457.8     475.0      23.2     106.2       6.4       3.4
    0.5331615234E+05     290.5     411.2     456.8      42.0     117.2      55.6       4.9
    0.9999999778E+22      32.8     314.7     297.3      52.7     143.3     108.6       0.2
    0.5258014453E+05      41.4     337.8     384.4      28.5     123.0     100.5       0.4
    0.5357671875E+05      68.4     301.8     465.1      31.9     102.7      49.5       6.3
    0.5269949609E+05      69.4     199.7     313.9     137.9      99.6     149.6       2.3
    0.9999999778E+22     101.7     459.8     442.9      46.5     131.0      48.6       1.4
    0.9999999778E+22     318.6     172.9     276.8      10.7     121.1     112.9       0.7
    0.9999999778E+22      71.5      70.5     435.4      58.9     100.1     123.7       1.1
    0.9999999778E+22     364.8     333.4     361.8     135.9      29.1     143.2       1.1
    0.9999999778E+22     346.0     226.6     256.8      69.1     112.3     147.9       6.3
    0.5395397266E+05     347.7     420.5     474.7      51.5     118.5      36.2       0.5
    0.5309734375E+05      66.2     143.1     317.7     117.7      59.1     127.5       5.8
    0.5418492969E+05     134.4     259.0     398.3      69.0      56.5     147.1       6.2
    0.9999999778E+22      13.5     373.5     335.4     130.1     107.3     121.6       4.2
    0.5255318359E+05      72.4     172.0     357.8      29.1     145.8     125.6       5.4
    0.5326852344E+05       4.6     169.8     308.4      14.0     134.4     127.6       7.1
    0.9999999778E+22      38.1     342.9     338.8       8.7      98.8     147.5       8.2
    0.9999999778E+22     316.8     255.4     441.8      38.6      93.4     146.3       2.8
    0.5326568750E+05     195.8     310.1     379.2      16.8     140.5      83.4       0.7
    0.5282007031E+05      22.3     174.8     337.3      29.6      91.5     122.3       7.3
    0.5291968750E+05      51.8     120.8     357.5      19.7     108.6     104.7       8.3
    0.9437615625E+05     251.4     312.4     487.9      42.0      51.2     149.7       5.5
    0.9999999778E+22     139.7     280.0     273.5      21.0     148.1     126.0       1.3
    0.5516316016E+05      17.9     275.3     432.5      10.5     143.5      16.8       0.6
    0.5457303906E+05     127.1     226.0     303.7       8.7     100.4     109.1       4.3
    0.5258455859E+05       7.8     315.9     332.2      33.4      32.0     144.5       0.9
    0.5257656250E+05     164.6     336.7     430.6       8.5     149.6      73.0       2.5
    0.5314157031E+05     180.9     247.2     304.0       0.5     136.5     136.8       4.1
    0.5653247656E+05     118.3     362.7     471.7      32.8     129.1      77.8       1.6
    0.5436238281E+05      20.3     290.8     445.3       1.4     130.6      90.5       3.2
    0.5699892188E+05     111.7     319.4     432.0      75.3     108.4     135.5       5.3
    0.9999999778E+22      97.8      20.1     337.9      58.7     144.2     123.8      15.0
    0.5260021094E+05     144.7     258.0     367.2      83.9     125.8     127.4       8.7
    0.5284313672E+05       5.8     261.8     365.0      18.1     107.1     146.7       7.7
    0.5324664844E+05      97.5     221.1     425.7      31.7     112.1      97.6       0.8
    0.9999999778E+22     141.7     367.1     320.5      49.9     138.3     131.2      12.1
    0.5257977344E+05      68.5     291.4     334.9      43.8     113.3     143.0      10.7
    0.5398198047E+05       4.1     217.7     406.9      29.2     116.3     130.1       7.5
    0.5433481641E+05      80.1     259.4     396.2       2.6      84.1     147.3      10.5
