 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample35      37.07010000  -119.26560000    298586.6   4105050.0      1215      1215      1470      84.1      15.2
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
Sample11      37.01290000  -119.24540000    300232.7   4098660.6      1102      1102      1528      83.8      15.0
Sample28      37.04460000  -119.19580000    304727.3   4102074.8      1920      1920      1910      83.9      15.0
Sample15      37.08980000  -119.25790000    299323.1   4107219.6      1778      1778      1619      85.0      15.3
Sample35      37.07010000  -119.26560000    298586.6   4105050.0      1215      1215      1470      84.1      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5269848438E+05     141.1     407.1     423.1     500.0      45.3     125.9       4.6      10.6
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.5469451562E+05     131.9     458.4     488.9      88.0      83.3       0.4      17.1
    0.7835350781E+05      47.1     134.6     478.3      80.5      83.5     126.1       6.0
    0.5295091797E+05     223.8     362.6     468.5     111.7     105.4      33.6      18.3
    0.5310210938E+05     112.1     293.5     315.7      56.7      88.7     124.8      10.9
    0.5356133594E+05      63.4     127.8     303.3      39.4      80.0     115.0      14.3
    0.5553775391E+05      86.5      97.0     238.2      55.4     148.3     119.0       7.3
    0.9999999778E+22     324.9     388.0     306.7      66.3     144.5      24.0      17.1
    0.5302771094E+05      41.7     386.9     449.3      35.0     119.6      47.0       6.0
    0.5843621484E+05      57.7     172.3     430.3       4.9     133.8     142.3       0.8
    0.9999999778E+22      20.7     319.6     210.8      11.4      71.0     145.9       7.0
    0.9999999778E+22     229.9     168.1     329.7      73.9      61.6     107.6       5.4
    0.5275011719E+05     166.3     397.2     417.3      74.9     107.2      38.1       9.2
    0.5306403125E+05     176.9     224.0     335.1      76.8      94.5     115.7       8.4
    0.5306301562E+05      25.7     343.8     346.0      61.0      78.8     146.7       6.9
    0.9999999778E+22      52.9      14.0     396.6      48.8      12.2     141.7       5.3
    0.9999999778E+22      19.7     227.6     209.0      85.6      55.5     146.2      12.1
    0.9999999778E+22     136.6      57.7     306.7       3.1      87.7     149.4      12.8
    0.5553355469E+05     314.0     318.6     495.7     112.5      80.5       2.6      17.3
    0.9999999778E+22     259.3     147.6     261.7     148.5      56.3     123.1      15.8
    0.9999999778E+22      86.1     271.3     246.1     110.4      58.0     139.5      17.6
    0.9999999778E+22      21.9     303.3     216.3      33.2      51.0     146.5       8.2
    0.9999999778E+22     116.8     336.2     222.1       2.1      98.6     136.7       6.6
    0.5351943750E+05       5.6     166.1     404.2      49.1       2.1     107.8       5.2
    0.5759025000E+05      49.8     321.9     424.2     109.2      31.2     126.5      17.5
    0.5297813281E+05      17.8     223.3     354.9      86.5      63.5     109.3      17.8
    0.9999999778E+22     175.2      95.2     329.3      46.6     108.6     136.8       4.3
    0.9999999778E+22     155.6     449.3     365.4     143.5     104.6      20.0      11.8
    0.5492721094E+05     214.4     367.5     425.6      12.7      44.2     106.4       6.1
    0.5289624609E+05      95.4     200.2     317.5     118.9     105.8     145.0       9.4
    0.6252739844E+05     131.5     400.3     455.7      46.2      89.2     112.9      12.1
    0.5294602734E+05     124.0     159.4     295.7      84.3      68.6     148.8      11.7
    0.9999999778E+22     155.8     128.0     365.0      75.4      53.8     141.7       4.3
    0.5323835156E+05     155.6     362.0     399.8      37.6     124.8      93.6      20.0
    0.9999999778E+22      25.5     241.1     182.2      95.3      85.6     148.3      16.7
    0.5310104688E+05     167.7     278.2     313.1      44.3      95.9     123.1      16.7
    0.5451340234E+05     206.7     237.5     427.2      13.4     143.5      96.2      10.4
    0.9999999778E+22     281.8     262.2     327.6     102.5      87.6     132.2       6.0
    0.9999999778E+22     120.0      23.7     245.3       7.1      48.9     124.1       1.0
    0.5297663281E+05     281.1     341.2     353.9      79.9      43.6     130.2       9.7
    0.5634193750E+05      95.9     275.6     380.8      13.2      50.9      86.0      11.6
    0.5759232031E+05      47.8     133.7     436.4      48.2     123.2     110.7      15.0
    0.5295129688E+05      77.2     206.5     304.0      75.5      97.6     147.6       3.0
    0.9999999778E+22     220.9     421.2     341.2      54.1      90.1     112.2      12.8
    0.5371341797E+05      96.1     224.0     299.6       9.2      94.6     117.9       7.9
    0.9999999778E+22      24.2     336.6     195.1      90.3      84.0     123.2      18.4
    0.5294956641E+05      21.9     258.0     300.1      56.3     111.2     147.3      14.9
    0.9999999778E+22     136.5      90.6     289.7      18.5      71.3     113.4       9.6
    0.5309791406E+05     148.4     219.5     342.9      44.3     143.3     128.8      19.7
    0.5306897656E+05     187.6     240.3     315.7      15.4      88.4     128.4       7.8
    0.5351919531E+05     173.4     269.6     296.9      52.6     149.0     128.1       3.1
    0.5301935547E+05      87.8     212.5     313.6       7.2     133.4     128.3      19.9
    0.5338348438E+05      24.6      85.0     328.8      74.8      90.3     110.1       6.0
    0.9999999778E+22     136.0      53.3     350.7      20.9     145.8     132.7      19.9
    0.9999999778E+22     120.5     110.2     261.8      57.3      90.9     146.9       4.7
    0.9999999778E+22     174.0     158.3     319.0      14.4       2.9     131.9       6.9
    0.9999999778E+22     350.2     272.6     479.5       6.4     111.9      67.1      19.9
    0.9999999778E+22     373.2     281.5     373.9      82.0     113.5       3.1      18.0
    0.5421028906E+05     103.3     326.3     395.6      94.5     113.7      45.7       8.7
    0.5298117969E+05      41.8     314.9     437.1      87.7     134.8      65.2       8.4
    0.5322175781E+05      19.0     234.3     304.9      10.0     103.4     132.3       3.3
    0.9999999778E+22      52.9     322.8     298.1       4.0      61.6     135.2       9.4
    0.9999999778E+22     171.2     131.6     385.8     101.0      42.7      96.5       7.6
    0.9999999778E+22      84.7     302.2     275.3     116.4      93.4     149.3      11.5
    0.5352245312E+05     103.5     356.1     401.7      74.4     140.9      20.9       8.4
    0.5288624219E+05      62.1     205.7     334.8      53.0      77.9     131.1       7.0
    0.9999999778E+22      12.5     366.3     309.3      49.4     135.5     147.4       3.8
    0.9083089062E+05       0.3      68.5     495.3      44.4       8.7      97.1       4.3
    0.5387663672E+05      27.9      60.7     249.6      63.7      76.2     134.5      14.1
    0.9999999778E+22     145.8     116.6     226.9     106.8      75.6     145.1      10.9
    0.5479406641E+05      27.3      68.0     387.5       0.8      91.4     142.4      13.5
    0.5301723828E+05      54.0     173.8     283.3      70.9     114.0     146.2      19.2
    0.9999999778E+22     231.1     431.1     394.8      85.6     120.7      47.8      19.1
    0.5372864844E+05      21.3     256.2     256.3      67.1      79.2     147.8       2.0
    0.5333426562E+05      57.6     147.7     288.2     132.6      54.4     129.7      13.7
    0.9999999778E+22     187.3     163.7     346.5     109.6      63.9     125.7      14.0
    0.5285757031E+05      56.2     257.0     324.9      42.2      58.7     145.7       4.0
    0.5446705469E+05       9.7     305.1     384.4      12.6      99.6     145.9       9.3
    0.5311791406E+05     199.4     240.7     376.0      22.3      13.5      98.0       3.2
    0.9999999778E+22      76.9     464.5     341.1      78.7      32.3     110.8      18.3
    0.5345589844E+05      70.5     191.0     372.4     109.9      42.5     120.8      19.5
    0.9999999778E+22     319.9     296.2     321.5      91.2      62.2     122.9      11.9
    0.5750074219E+05       9.6     188.6     412.4      58.2      70.5     140.2      19.2
    0.9999999778E+22     110.4      68.9     300.9      48.3      90.0     127.5       5.9
    0.5327347266E+05     188.6     419.4     465.8     114.0      73.8      37.1       9.9
    0.9999999778E+22     279.9     196.7     405.6       5.6      56.5      78.8       8.3
    0.5305498828E+05      23.4     311.3     353.6     123.6      87.8     131.2      12.0
    0.5320126562E+05     133.0     262.8     323.5       0.5     131.8     113.2      16.3
    0.9999999778E+22     133.9     349.0     326.8      33.2     118.4     115.8      11.6
    0.9999999778E+22     139.8      45.8     325.0      83.0      48.9     138.7      10.3
    0.9999999778E+22     247.7      62.6     264.6      95.5      81.5     141.0       4.5
    0.5345314062E+05     163.7     189.2     429.1       5.4     116.7      68.2      19.1
    0.5456878125E+05     166.6     420.2     471.1      39.0      91.6      62.7       5.4
    0.5294116406E+05      70.3     297.1     311.6     111.7      82.4     142.9      14.4
    0.5308432031E+05      94.1     354.4     378.5      58.6     101.7     106.3      17.2
    0.5322059375E+05     134.5     167.4     360.6      45.9     131.3      93.8      12.3
    0.5687448438E+05      83.2     181.9     419.9      96.8      89.6     139.8       4.0
    0.5335978516E+05       4.0     250.4     268.8      72.5      76.1     145.2       8.0
    0.9999999778E+22     172.0     296.7     227.5      87.0     103.0     106.0       9.3
    0.9999999778E+22     124.6      90.1     275.4      35.6      58.0     144.6       1.7
    0.9999999778E+22     212.8     175.9     317.9       2.0      97.8     134.6       6.6
    0.5394825391E+05      99.5     368.9     384.8      85.5      63.1     139.2       5.5
    0.5747235547E+05      26.1     225.1     262.6      37.5      51.3      95.7       7.9
    0.5334910156E+05      32.8     188.3     363.0      68.2     105.0      90.7      11.9
    0.5300287891E+05      67.9     132.8     317.2      40.3     107.5     134.8       2.2
    0.5312288281E+05      97.3     248.7     332.9      88.0     130.2     138.1      19.3
    0.5310648828E+05     229.5     236.0     308.0      39.4     106.1     125.4      17.2
    0.9999999778E+22     396.3     362.0     493.1     100.4     113.3       8.6      15.4
    0.5409893359E+05      50.9     405.7     487.2      66.1     105.0      33.2       8.8
    0.5285197266E+05      98.3     374.3     394.5      77.0     148.8      76.7       6.0
    0.5522022656E+05      25.7     223.9     229.6      48.5      52.9     129.6       4.6
    0.5331008984E+05     108.3     232.0     309.1      45.9      93.9     125.9       4.1
    0.5286469141E+05      71.3     242.3     322.7      31.6     125.0     143.9       0.3
    0.5781739453E+05      53.4     199.6     421.1      10.9      54.0     144.5       8.0
    0.5295495312E+05      89.8     268.2     352.1      76.4      53.7     110.2       9.4
    0.5744645312E+05      73.4     178.3     415.7     134.1      85.5     149.6       7.8
    0.5279582812E+05     169.2     375.5     448.5      43.4     120.1      15.7       9.8
    0.5313505859E+05      78.9     176.9     388.5      53.3      74.7     109.6       8.4
    0.9999999778E+22      24.7     327.3     291.0      57.7     112.0     146.0       4.6
    0.9999999778E+22      56.9      40.9     351.8      36.9      36.3     114.0       3.3
    0.5391108203E+05      69.0      80.3     365.2      94.5      73.8     147.7      13.6
    0.5722831250E+05      83.9     330.5     410.9     120.2      83.1     145.6      14.5
    0.5359332812E+05      82.9     101.0     241.0      83.4      52.4     149.0      11.7
    0.5386003906E+05      54.7      81.3     263.3       8.4      86.8     130.2      12.1
    0.9999999778E+22      73.7     319.5     291.9      79.6     122.1     138.0      15.2
    0.5350652344E+05     130.9     283.2     476.5     127.4     102.9      62.2      18.4
    0.5303662500E+05     110.0     262.9     300.7      62.4      92.7     146.0       0.9
    0.5423093750E+05     138.3     281.1     375.6     125.2      57.5     137.9      18.1
    0.5362484375E+05      51.4     217.7     285.2     104.3      69.3     121.1      16.2
    0.9999999778E+22      27.0     327.9     280.1      32.7      56.0     141.0       4.4
    0.5287039062E+05     125.0     296.3     337.8      14.8     112.7     132.2       5.8
    0.5376273047E+05     127.2     166.5     330.3      17.1      21.7     103.3       1.4
    0.9999999778E+22     187.0     372.2     326.2      78.2      52.2     112.1      17.7
    0.5622238281E+05      86.6     266.1     456.6      83.9      41.6      82.2      18.0
    0.5584464844E+05     235.4     356.5     401.0      98.3      32.1     148.4       9.2
    0.7228102344E+05      27.9     155.8     473.7      85.1      46.6     110.3      18.1
    0.5412761719E+05     142.4     321.4     461.8      99.9     142.2      64.6      10.3
    0.5419816406E+05      15.9     170.3     396.7      38.1     100.9     131.4       4.6
    0.5310541797E+05     139.4     168.4     373.1      16.4     113.1     130.5       1.6
    0.5587820312E+05     175.1     426.4     452.3     137.0      99.1      81.2      10.5
    0.9999999778E+22     178.6     271.7     203.2       8.6      53.6      79.1       7.9
    0.5382151953E+05     104.9     159.6     264.4      61.2     128.2     125.2      17.6
    0.5290571094E+05      61.8     203.9     342.6     144.0      70.6     132.3       8.7
    0.5338522656E+05      88.4     187.4     252.7      26.4     138.8     140.9      19.4
    0.5700294141E+05      54.4     323.2     429.7       4.6      68.8     117.9      12.0
    0.5311601562E+05      50.1     113.4     326.1      87.2      57.2     120.5       6.1
    0.5292920703E+05     119.7     147.0     308.6      65.3      66.7     144.9       4.9
    0.5337117969E+05     146.1     208.4     350.5       7.3     116.5      94.0      18.1
    0.9999999778E+22     104.1     482.0     470.0      10.6     106.5      21.3       9.1
    0.5302212109E+05     102.6     145.5     280.5      89.8      81.3     147.8      16.7
    0.9999999778E+22      39.5     324.3     288.4      51.8      90.9     112.2      16.9
    0.5350728125E+05       9.0     304.1     401.4      11.5     142.9     104.8      12.3
    0.5313003906E+05      91.8     311.8     312.2      97.4      86.7     130.8       3.9
    0.5304254297E+05      37.5     217.2     344.2     125.9      93.4     136.4      12.9
    0.5372089844E+05     101.1     299.0     369.5      52.4      94.4     147.6       7.5
    0.5295680859E+05     160.5     326.9     364.3      68.4     106.3     122.4       7.9
    0.9999999778E+22     180.3      89.5     358.4      21.3      51.4     119.7       0.7
    0.9999999778E+22     362.0     411.7     368.5      87.6     148.7       0.9      10.3
    0.5759408203E+05     229.1     343.4     426.5      68.4      69.3      53.6       9.1
    0.9999999778E+22      68.6     479.3     370.2      59.9     123.4      87.8       7.7
    0.9999999778E+22     181.6     456.0     376.1      57.3     112.5       8.7      11.4
    0.9999999778E+22      70.1     302.0     299.1      89.2     150.0      77.6       6.3
    0.5298979297E+05      23.3     219.8     293.0      53.2      46.5     149.6       6.5
    0.5316798438E+05     163.8     258.1     370.1      24.8     122.5     138.0       0.3
    0.5325493750E+05     239.8     290.9     368.5      14.6     107.8     138.5       4.2
    0.9999999778E+22      64.1     280.8     275.1      54.2      77.5     135.3       7.4
    0.5316991797E+05     115.3     125.1     288.2       6.0     109.7     148.4       0.4
    0.5336805469E+05      22.8     206.6     274.3       2.9      54.3     146.3       3.6
    0.5288309375E+05     177.2     211.6     354.5      92.8      62.7     121.4       7.7
    0.9999999778E+22     128.9     103.8     320.5     104.3     131.1     134.8      10.8
    0.9999999778E+22     191.9     376.9     354.4      50.2     140.8      27.0      13.9
    0.5616534766E+05      70.1     115.2     207.7     149.2      74.5     123.9       7.3
    0.5611243750E+05     174.4     194.8     406.0      52.2      91.3     147.7       7.2
    0.6251407031E+05      11.7     350.9     445.4      57.4     102.8     141.1       7.5
    0.9999999778E+22     226.9     161.3     311.3      60.1      65.8     143.9       4.5
    0.9999999778E+22     116.4       4.0     365.8      43.2       1.3     106.3       2.0
    0.5351672266E+05      68.7     132.2     279.4      85.9      69.9     130.4      12.0
    0.9999999778E+22     162.9     372.7     251.5     114.7      69.8     134.3      14.7
    0.9999999778E+22     201.9     170.1     342.9      82.5      76.7     132.4      12.1
    0.5299528125E+05      97.9     163.8     338.4      16.7      82.0     141.8      10.7
    0.9999999778E+22      69.8     238.6     209.2      38.4     100.9     140.4      14.1
    0.5756296875E+05     220.7     312.2     400.8     115.6      75.2      25.5      17.5
    0.5321115625E+05      86.9     182.6     363.2      77.1     120.4     145.1       1.7
    0.5657715625E+05      70.7     238.8     286.7      65.0      65.9      93.6       9.6
    0.9999999778E+22     120.7     418.6     288.3      69.2     105.0     123.0       7.8
    0.5318579297E+05     120.3     250.3     283.9     146.3      37.7     137.5      14.2
    0.5298525781E+05     143.6     257.8     316.4      96.1      63.2     129.9      15.4
    0.5425708203E+05       3.9     308.7     392.0      36.5      51.2     138.0       4.9
    0.5327151562E+05      35.2     260.1     385.6      33.3     104.5     117.9       7.5
    0.6475303516E+05      13.5     210.7     319.5       4.7       8.5      78.1       4.1
    0.9999999778E+22      35.7     291.4     222.8      82.7      42.1     100.0      17.8
    0.9999999778E+22     116.9     313.2     310.5     103.8      26.1     107.8      19.0
    0.5934389844E+05     264.4     269.7     429.6      54.0      19.4     143.6       9.8
    0.5539164062E+05      61.2     116.5     336.3      64.7      59.2      87.2      17.1
    0.5294895312E+05      48.6     358.2     403.3      99.0     138.5      61.4       9.6
    0.9999999778E+22      37.4      33.0     455.0      44.4      79.5     124.8       5.5
    0.5503359375E+05      18.1      39.5     224.9      38.6     122.1     139.4       0.2
    0.5342708594E+05     124.7     394.6     470.2     144.3      74.3      50.2      14.5
    0.9999999778E+22     259.2     258.7     293.7       7.7      28.5      95.6       5.1
    0.5369858984E+05     144.8     200.6     227.2      87.4     119.3     143.1      19.5
    0.9999999778E+22      10.6     225.9     197.2     147.6      93.8     125.0       4.2
    0.9999999778E+22      95.8     292.4     240.3       8.4     126.9     124.6      19.2
    0.5292099219E+05      95.6     271.9     361.3      34.2     101.0     108.8      12.1
    0.5290017969E+05     105.7     133.3     351.3      47.5      49.5     123.9       9.0
    0.9999999778E+22     226.8     177.9     332.1      70.4      87.7     145.2       4.4
    0.5301722656E+05     147.5     174.3     330.3      86.4      71.5     135.1      17.9
    0.5924322656E+05     182.8     259.2     457.5      13.4     143.6      91.6      19.1
    0.9999999778E+22     327.3     487.8     466.9      45.4     116.3       8.0      18.0
    0.5315424219E+05     178.9     367.2     417.8      87.0     121.2      24.2       6.7
    0.9999999778E+22      86.1     391.6     352.8      83.0     133.5      69.0       6.3
    0.5565243359E+05      76.5     277.1     420.0      30.0     124.9      17.9       8.7
    0.5306062500E+05      75.8     280.0     404.1      54.9     146.9      71.9       4.5
    0.5297626953E+05      60.3     265.6     350.8      52.3      79.9     141.0       4.3
    0.9999999778E+22      50.8     291.5     249.3      28.2     108.2     129.4       0.0
    0.5815531250E+05     116.2     252.2     432.0      14.9      90.8     131.9       5.1
    0.9999999778E+22     268.8     169.8     379.5     108.4      60.7     136.2       8.5
    0.5291948047E+05      68.6     149.0     357.3      39.0      78.7     129.3       5.0
    0.5284942188E+05     112.0     172.9     328.8      21.1     128.3     141.5       0.3
    0.5307661719E+05     111.3     178.8     299.4       6.9      60.7     139.4       6.9
    0.5532891016E+05     144.9     192.0     299.9      86.9      59.5      95.1      10.9
    0.5291294141E+05       8.2     129.8     333.1     133.1     124.8     133.8      10.9
    0.9999999778E+22     138.8     463.6     447.6      70.6     137.8      30.2      12.2
    0.5545624219E+05     103.7     146.7     258.9      45.6      54.5     110.2       8.6
    0.5450437500E+05     122.2     190.2     399.7     135.2      48.3     128.9       8.9
    0.5310455469E+05     134.5     174.6     345.5      53.7      77.7     145.5       9.3
    0.5346546484E+05      56.7     231.7     369.7      61.3     120.1     140.7       6.8
    0.5298171484E+05      62.3     243.0     343.0      10.8      82.5     113.9      12.6
    0.5286825391E+05      30.1     182.5     319.8      66.9      66.3     146.5       5.1
    0.5734332031E+05      14.5      67.0     359.5      60.5       7.2      86.6       1.7
    0.5339082031E+05      21.1     146.4     351.1     105.0      34.1     149.9      11.0
    0.5295601562E+05      78.0     292.4     323.5     130.1      76.2     131.2      15.7
    0.5363624219E+05     115.1     159.2     363.9      71.1      83.8     142.6      13.0
    0.5291878516E+05      18.6      61.7     309.2      42.8      77.6     145.0      11.2
    0.9999999778E+22     111.8     477.6     457.4      99.6     136.2      39.9       8.9
    0.5342190234E+05      85.0     193.0     348.5      63.9      95.8     145.7      15.5
    0.5347517969E+05     168.5     376.6     378.9     131.2     101.2      27.6      16.9
    0.5418008203E+05      35.3     157.3     255.8      93.2      94.8     137.9       1.4
    0.9999999778E+22      86.0     307.9     301.5      55.8      58.9     117.4      10.6
    0.5471621875E+05      79.2     369.8     410.6      67.0     126.6     119.8       8.0
    0.5341275000E+05      64.5     177.9     275.0     135.7      43.4     129.6      18.8
    0.6208396484E+05      22.6     217.5     443.5     113.1      69.9     132.8      16.4
    0.5309412109E+05     146.4     259.4     346.1      38.5      30.4     147.8       7.4
    0.5411900000E+05      26.4     265.8     376.9      41.1     106.9     147.8       8.7
    0.5480712500E+05      32.5     208.9     425.9      24.2       2.9     106.0       1.4
    0.5570239844E+05      54.2     309.7     408.8      47.7      22.6     127.7      15.9
    0.5308690625E+05     103.4     205.3     324.9      98.1      41.3     118.0      14.7
    0.9999999778E+22     392.3     341.5     354.7      83.0      40.3     138.6       9.1
    0.5300134375E+05      35.9     310.5     343.8     111.3      60.4     114.2      19.8
    0.5317228906E+05      79.2     290.5     427.5      69.0     115.5      64.2       9.1
    0.5357385938E+05     186.6     297.0     379.3      79.4      69.6     124.8      14.4
    0.9999999778E+22      84.9      32.1     381.3      54.6     117.7     131.4       4.9
    0.5321712109E+05      49.0     101.9     276.6      55.3      42.8     148.8       5.5
    0.5830794922E+05      41.4     180.0     425.1      14.4     101.2     142.5       8.6
    0.5291122656E+05       1.3      38.6     325.7      48.2     102.7     135.9       0.8
    0.9999999778E+22     212.3     467.2     408.5     122.1      88.1      55.0      16.5
    0.5394051562E+05     194.8     207.3     386.7       3.4      59.7     135.4       6.7
    0.5299087891E+05     180.8     239.3     332.0      75.7      55.7     122.6      19.5
    0.9999999778E+22     327.8     362.0     352.9      87.0     137.4       6.5      15.8
    0.5308500781E+05     265.8     354.4     426.4      83.3     117.6      40.2       9.1
    0.9999999778E+22      88.1     483.2     408.4     100.3     117.6      78.2       7.4
    0.9999999778E+22      82.6     399.7     353.0      40.9     112.8      15.9       8.2
    0.9999999778E+22     155.0     121.7     353.1       8.1     126.7     145.1       1.0
    0.5310033203E+05     110.6     330.6     428.6      73.2     139.3      75.3       5.7
    0.5303200391E+05     132.2     261.9     297.4      21.3      68.8     148.4       1.1
    0.5335242578E+05      45.6     298.0     375.6      48.9     119.7     138.2       1.1
    0.5468908594E+05      16.2     179.2     223.4      66.2      70.4     140.5       5.2
    0.9999999778E+22     151.4     383.8     327.0       8.7     117.2     140.5       8.0
    0.5314402344E+05     146.5     195.3     374.5     108.2      39.8     125.3       6.2
    0.5385897656E+05       0.8     199.0     308.3      68.4      76.4     111.1       6.4
    0.5318408984E+05      62.0     137.9     369.8      21.4     139.9     137.9       1.2
    0.5288828125E+05      54.9     271.4     318.5      11.8      48.3     146.0       8.2
    0.5353713672E+05      94.0     222.9     385.3     106.2      60.7     125.2       8.2
    0.9999999778E+22     113.3     235.6     232.6     129.2     143.2     145.2      11.4
    0.5278293359E+05     244.1     376.9     463.5     101.3     135.7      10.2      10.5
    0.5290395312E+05      99.5     140.4     341.0      20.1      58.4     123.8       8.9
    0.5297557812E+05     160.2     270.3     344.1     140.5      77.6     114.5       8.3
    0.5304208594E+05     148.8     175.6     315.6      56.8      96.2     129.0       9.2
    0.5554626562E+05      35.7      62.7     286.0      38.3     111.1     101.7       1.2
    0.5287354297E+05      63.5     275.9     323.2      55.1     111.6     147.2       6.1
    0.5290208594E+05     109.9     130.3     362.8     145.1     122.0     108.9       9.6
    0.5426603125E+05      17.3      79.2     381.0      51.6      69.2     144.1      10.3
    0.5334857031E+05     118.5     166.0     337.5      34.9      90.0     106.6       4.2
    0.5389566016E+05      90.7     286.8     303.3      50.1     119.2     109.3      12.5
    0.9999999778E+22     108.8     101.4     317.9      76.2      74.3     141.5       3.0
    0.5287241016E+05      45.4      69.6     363.6      49.7       2.0     116.6       5.4
    0.5308705469E+05      63.1     204.9     349.8      87.0      57.9     134.8      12.7
    0.5343655078E+05      39.5     242.9     264.7     120.6      72.9     139.7      13.0
    0.5291831250E+05     108.3     271.5     317.8      89.7      66.4     149.5      10.6
    0.9999999778E+22      32.3      30.5     378.2       7.3      67.3     148.0       7.1
    0.9999999778E+22      21.5     466.8     405.3     113.0     119.3      65.4      12.1
    0.5389942578E+05      32.1     332.6     367.5      54.0      98.7     142.4      15.4
    0.5434953516E+05     305.6     439.2     444.2     129.3     105.4      25.5      17.0
    0.5287592578E+05       4.6     180.5     323.4      88.2     106.4     140.9       3.3
    0.5944592969E+05     153.2     328.1     361.9      64.8      45.4      81.1       9.5
    0.5299510938E+05     195.9     299.4     315.0     139.6      98.1     143.0      17.9
    0.5690850781E+05     199.9     328.0     424.2      73.7     109.2     129.8       7.2
    0.5388372656E+05     100.4     198.5     251.8     144.7      59.1     132.3      15.0
    0.5306814844E+05      59.5     191.5     277.1      79.4      47.9     144.7      18.5
    0.5539974219E+05      53.3     400.8     403.8      50.9      27.2     140.5       6.9
    0.9999999778E+22      47.0     427.4     305.4      29.4     106.8     136.9       6.3
    0.5297481641E+05       5.6     209.4     374.3      11.5      26.2     101.4       4.3
    0.9999999778E+22      72.3     382.8     296.2      62.7      19.2     138.6      16.3
    0.5465679297E+05     143.1     179.6     291.8      75.5      37.9     100.4      18.4
    0.5285483984E+05     149.3     287.3     332.0      53.8      79.2     142.3       3.6
    0.9999999778E+22     241.3     483.7     335.4      81.4      43.6     140.1      10.2
    0.5311713672E+05      29.1     164.8     364.0      83.5      64.7     120.4      15.7
    0.5325246875E+05      87.4     261.7     447.2      84.5     129.7      52.3       8.9
    0.5667301172E+05     352.9     444.5     472.8      94.4     126.1       3.6      15.5
    0.5297002734E+05     233.3     424.7     431.1      83.2     100.7      21.2       9.3
    0.5450711719E+05     161.2     350.4     373.5     129.3     141.5       6.3       7.9
    0.5316194531E+05      53.3     392.4     430.4      91.9     122.6      70.0       5.0
    0.5758676953E+05     120.1     406.0     482.9      34.1     146.5      45.8       9.7
    0.5398425000E+05      89.1     122.0     256.2      31.2     135.4     141.7       1.7
    0.5285567578E+05     127.8     391.1     391.8      70.6     138.8      91.5       6.3
    0.9999999778E+22     159.0     392.4     249.4      56.4      71.4     149.7       2.4
    0.9999999778E+22     106.6     286.3     250.6      36.6      54.9     146.7       3.4
    0.9999999778E+22      96.1     350.3     303.3      35.0     133.0     145.3       0.2
    0.5288783594E+05      78.3     194.5     313.0      53.3      61.8     146.5       6.0
    0.5382432031E+05      64.3     296.5     308.5      15.0     133.5     112.7       4.8
    0.9999999778E+22      84.1      77.9     451.6      44.1       0.1     115.5       4.6
    0.5300061328E+05      44.9     218.0     318.7      53.1     103.8     131.2       6.3
    0.5287529688E+05       1.9     228.5     370.5      84.9     100.1     115.0       3.6
    0.5288402344E+05     143.3     294.0     350.5     100.3      67.4     120.3       7.6
    0.5338515234E+05     100.7     236.4     371.7      70.6      66.3     137.2       5.9
    0.5286980859E+05      51.2      55.5     326.3      30.1     121.7     140.3       0.1
    0.5354789062E+05       9.4     234.5     290.7      11.0      44.5     127.1       7.7
    0.5374176172E+05       3.0     265.7     270.1      22.4      67.4     133.2       8.0
    0.5341382812E+05      58.9     175.6     323.9      85.6      52.2     110.9       8.3
    0.5333845703E+05     184.9     266.9     289.5     111.9     115.3     131.0      11.1
    0.5525234766E+05     290.5     335.8     351.6      67.4     144.0      26.5      10.1
    0.5367908203E+05      74.4      99.4     297.0      39.3      35.9     120.2       7.8
    0.5310698438E+05     121.7     210.4     360.4     137.8     132.4     133.0       8.9
    0.5445976172E+05      38.7      89.3     262.1      19.9      55.3     122.4       8.7
    0.6020814062E+05      96.5     272.5     440.0     146.2      76.0     130.1      11.0
    0.5292538281E+05     127.6     221.4     348.4      42.7      90.5     115.4       7.5
    0.9999999778E+22      83.9      14.2     272.4      38.1     101.4     133.7       1.4
    0.5299793359E+05      25.0     316.9     345.5      60.0     101.0     145.2       5.6
    0.5293859375E+05      66.7     161.3     322.0     115.3     128.3     132.4       9.8
    0.9999999778E+22     120.3     319.3     277.8      86.1      35.4     145.7      11.0
    0.9999999778E+22      98.3       5.4     363.1      30.3      81.4     146.3      12.4
    0.9999999778E+22     130.3     115.3     400.9      48.6      79.5     135.2       4.3
    0.5346183984E+05      42.3     250.3     319.6      33.5     102.4     111.4       9.8
    0.9999999778E+22     148.1     103.1     339.4      60.6      65.6     147.9       5.1
    0.9999999778E+22      76.0      19.6     364.3       9.7       2.2     119.6       2.4
    0.5299214062E+05      57.2     163.3     314.0      66.6      60.9     131.8      12.3
    0.9999999778E+22      39.4     459.6     297.6     112.5      94.2     133.6      16.6
