 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample40      37.49720000  -119.25300000    300836.3   4152415.0      2011      2011      1459      83.0      15.0
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
Sample44      37.44630000  -119.34630000    292446.7   4146968.5      1950      1950      1475      84.7      15.3
Sample39      37.43410000  -119.27160000    299022.9   4145452.7      1770      1770      1543      82.9      15.2
Sample37      37.49290000  -119.21510000    304175.9   4151858.3      1471      1471      1598      79.2      14.4
Sample40      37.49720000  -119.25300000    300836.3   4152415.0      2011      2011      1459      83.0      15.0
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.3864155469E+05     358.4     400.0     440.0     500.0     144.1     128.8       4.9       6.6
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4131865625E+05     295.9     347.2     416.9     110.5     140.6     139.8      15.4
    0.3877477344E+05     108.7     406.3     408.3     149.3     123.2      94.8       0.6
    0.4258470703E+05     171.0     347.2     423.6       7.7      97.5     144.2      19.5
    0.9999999778E+22     105.5      52.5     281.8      87.5      92.4     125.1      18.6
    0.3888937500E+05      41.4     315.6     374.4     114.0     127.7     100.5       0.1
    0.9999999778E+22      51.3     408.1     333.0      12.2      57.4     139.6       3.2
    0.3897244531E+05      69.5     172.7     362.2      94.2       7.5     139.3      16.0
    0.9999999778E+22     366.7     430.9     430.4     139.7     144.1      36.8      19.8
    0.9999999778E+22     165.7     118.1     393.8      30.3      89.7     130.5       0.9
    0.9999999778E+22     112.9     464.5     356.8      62.6     107.0      67.6      15.6
    0.3914413281E+05      60.4     376.9     455.1      48.7      94.6      62.5      10.9
    0.3922154688E+05      32.3     405.1     477.3     123.4     118.4      31.8       6.1
    0.9999999778E+22     148.3     105.1     441.2      54.2      97.3     141.2      18.5
    0.9999999778E+22     109.7     474.1     396.9     141.1     100.4      94.5      19.3
    0.3885529688E+05      44.5     327.1     465.9     127.7     133.9      34.9      15.9
    0.4020652734E+05     138.2     323.3     486.3      26.9     136.1      62.0      19.9
    0.9999999778E+22      84.6     379.0     342.4      83.4     117.0     131.7      19.9
    0.9999999778E+22     233.2     229.9     410.0      43.2      80.9     104.2      16.8
    0.9999999778E+22     109.2     107.5     326.1     123.6     143.6     100.0       7.9
    0.3888210156E+05      59.7     150.6     297.4      78.9      63.1     148.7      14.9
    0.3906679297E+05     113.7     210.7     323.9     122.7      29.0     121.7      13.8
    0.3927225781E+05     105.8     218.6     345.1      86.0     131.8     106.0       4.9
    0.9999999778E+22     281.6     215.2     300.5      66.5      30.6     137.9       1.4
    0.9999999778E+22     217.1     148.5     278.0      69.2      77.1     111.7      10.1
    0.4264006250E+05      89.3     373.1     490.0     125.6     130.6      66.9      17.8
    0.3904944531E+05     128.0     295.6     339.0      79.3      99.8     113.6      12.8
    0.9999999778E+22     305.0     463.4     323.4      25.2     114.2       2.0      19.0
    0.3873678906E+05      37.9     190.3     399.2      18.0      71.2     100.7       2.2
    0.3883808203E+05     117.5     300.4     330.0     119.5     147.0     148.4      19.2
    0.9999999778E+22     391.3     254.5     318.4      10.2     146.4     119.7      20.0
    0.9999999778E+22     248.1     347.4     257.6       7.8     106.6     143.6       8.7
    0.3889945703E+05       5.1      52.5     371.7      91.4      60.8     100.1      15.7
    0.3887253125E+05      27.1     394.2     395.8      88.4     130.1      34.5       5.0
    0.3942774609E+05     145.1     289.9     416.7     145.0     107.3      70.7       5.6
    0.3900675000E+05     190.4     196.5     423.7     128.6     149.9      94.4       0.3
    0.4489799219E+05      86.6     148.0     346.4      75.5     115.4      51.5       5.3
    0.3983913281E+05      98.7     370.0     413.6      26.4      49.4     100.2      19.5
    0.3879512109E+05      99.7     370.7     441.1      57.5     140.1       8.8       8.0
    0.9999999778E+22       0.0     491.6     397.5     149.0     123.2      86.9       7.4
    0.9999999778E+22     207.3     392.9     380.2     122.1     143.7      26.6       1.4
    0.3901295703E+05     155.8     300.7     413.7      12.2      76.6      95.1       1.5
    0.3968482031E+05      46.9     304.1     464.9     138.1     132.1      11.5       9.6
    0.3902955078E+05      21.5     195.1     300.8      53.7      60.6     145.3       5.1
    0.9999999778E+22     108.8      60.0     339.9       4.7      72.1      87.7       2.2
    0.9999999778E+22     227.3     217.8     294.3       6.9     119.9     141.1       1.6
    0.3876036719E+05      35.2     309.0     325.7      97.4     114.8     147.0       8.5
    0.9999999778E+22     284.7     403.1     366.5     148.1     137.6      97.7       0.3
    0.9999999778E+22     161.1       1.0     475.5      40.7      22.4     142.3      16.1
    0.9999999778E+22     242.0     493.1     279.6      27.3     120.6     128.9       1.9
    0.9999999778E+22     134.6     497.1     485.9      81.6     117.9      26.2      13.7
    0.4219140625E+05     165.9     386.9     495.9      85.2     132.7      54.8      19.8
    0.9999999778E+22      49.5     412.9     378.9     112.6     107.9     114.8      15.8
    0.3984932031E+05       2.8     228.9     234.7      38.2      37.7     139.5      19.1
    0.3964302734E+05     143.3     208.5     238.2     124.9     128.4     148.1      15.2
    0.4276348438E+05      59.0     299.7     471.1     134.7     116.4      88.9       3.6
    0.9999999778E+22     232.5     370.0     343.7      20.3     124.0     121.9      19.3
    0.4115022656E+05      62.0     181.2     415.3      95.3      84.7     136.2      18.0
    0.9999999778E+22     194.4     487.8     407.3      98.6     129.2     103.4       2.4
    0.3986581641E+05      28.3     267.3     297.5       9.6     111.1     118.4       7.1
    0.3893490234E+05     313.6     393.9     434.9     128.9     125.5      66.6      19.0
    0.4134393750E+05      69.9     227.8     360.5      83.2      25.4      94.5      14.8
    0.9999999778E+22      23.4     303.9     170.0     119.7     143.1     147.5      19.0
    0.9999999778E+22     456.7     353.8     464.2     120.5     126.9      27.9      19.4
    0.3893469531E+05     197.6     323.6     327.7      36.2      86.6     134.3       0.6
    0.9999999778E+22      34.6     383.3     378.5      43.7      90.8      57.0      15.8
    0.4114622266E+05     102.1     241.4     446.1     122.1     149.8       3.2      16.8
    0.3999271094E+05     107.4     314.7     365.3      41.3     108.2      78.1       9.7
    0.4018448828E+05       9.0     234.8     403.1     125.9     142.6      58.0       6.0
    0.4130568359E+05      59.6     317.9     351.2      54.8     130.1      36.9       6.2
    0.3879777344E+05      98.4     284.2     314.7      79.3      66.5     148.4      17.7
    0.9999999778E+22      70.5      50.6     438.8      33.8      61.0     130.0      18.1
    0.4032761719E+05     111.8     313.5     356.3     111.0     102.6      81.3       0.2
    0.9999999778E+22     110.5     490.7     377.4     104.0      70.4      72.2      17.8
    0.9999999778E+22     170.9     384.5     382.1      90.1     142.2       9.2      16.6
    0.9999999778E+22     177.1      40.0     371.6      82.4      68.8      99.7      15.8
    0.3901716406E+05     212.6     363.5     486.1      49.1     129.8      35.0      19.8
    0.9999999778E+22     211.6     323.1     317.2      63.8      99.0     127.3      19.8
    0.4746490625E+05      55.3     291.7     456.3      50.0      49.1     137.4      13.7
    0.3879965234E+05      80.1     317.7     360.6     101.8     146.2     114.1      10.3
    0.9999999778E+22     133.5      39.7     237.8      51.2      28.5     123.9       8.4
    0.3930984766E+05     147.0     198.7     416.8      76.4      48.0     102.1      15.5
    0.3888810938E+05     159.1     344.7     363.2      91.9      92.7     107.4       5.8
    0.9999999778E+22     273.8     206.7     169.1     123.1      30.1     141.0       1.6
    0.4200273828E+05     155.2     243.0     369.3      80.6      82.8      79.6       8.0
    0.4728012891E+05      25.2     134.0     498.2     139.2     140.7      81.7      19.5
    0.4571911328E+05     123.0     299.9     467.4      67.7     116.0      99.7      16.1
    0.9999999778E+22     193.4     185.2     403.3       9.5     136.1     146.9       2.6
    0.4193371484E+05      49.8     454.5     463.2      56.6     112.0      43.9       7.4
    0.9999999778E+22     214.6     473.9     428.8     149.0     129.3      40.4      10.8
    0.3880882031E+05      81.4     422.3     424.2     130.1     142.1      37.6       4.9
    0.9999999778E+22     318.0     391.5     376.8      12.6      91.9     127.4       0.4
    0.9999999778E+22      97.2     375.8     358.4     131.8     140.9      22.9      12.0
    0.3873465625E+05     102.2     308.9     363.9      65.8      82.1     132.8       3.8
    0.3952801172E+05     108.2     132.3     377.3      48.2      71.0      93.0       2.8
    0.3940414844E+05     108.3     260.0     277.3      12.9     108.3     147.0       3.0
    0.3879793750E+05       7.6     211.3     355.1      88.3     107.2     142.9       8.7
    0.9999999778E+22      23.0     439.2     327.9      72.7     140.0     143.4       5.6
    0.3931274219E+05     172.2     350.0     418.0     142.2     121.0     107.9       1.1
    0.9999999778E+22      62.1      11.6     314.3      56.2      39.5     110.2      13.4
    0.3878986719E+05     104.4     315.8     344.1      48.2     144.7     130.4       2.7
    0.9999999778E+22     274.6     456.9     429.1      92.5      97.1      39.9      15.7
    0.3891836328E+05     132.8     334.9     457.2      58.8     149.7      14.4       8.5
    0.4014058594E+05     232.2     288.1     424.3     106.2     115.9      46.8      17.2
    0.3896519141E+05     121.1     268.3     284.3      96.9      28.6     148.7      17.2
    0.9999999778E+22      62.7     343.5     266.3     118.3     113.2     112.8      15.8
    0.3884385938E+05      36.8     158.5     301.4      53.6      39.2     147.6      19.4
    0.9999999778E+22     108.2     404.9     312.1      93.7     145.2     113.4      11.1
    0.3883111719E+05     173.7     228.1     353.6      88.6     121.7     142.0      12.5
    0.3949750391E+05      77.1     195.8     406.6     149.2     122.1     125.0       5.2
    0.3923135938E+05     279.0     297.8     384.0       9.2     109.6     129.2      17.8
    0.3918861328E+05      56.8     129.3     260.7      50.0     105.3     149.8      17.6
    0.3995467969E+05     130.2     412.6     425.5      89.1     124.8     112.6       1.9
    0.3913032812E+05      36.8     208.5     311.7      13.7      68.9     130.2       8.5
    0.9999999778E+22     371.7     278.3     353.6     106.4     131.4      42.0      18.6
    0.4585001562E+05      88.5     185.3     459.3      62.4       0.6     113.8      15.2
    0.9999999778E+22     220.9     381.5     322.0     106.2     134.0     138.4      18.6
    0.9999999778E+22     430.3     367.0     385.3     137.7     139.5      57.9      19.2
    0.3928382812E+05     143.2     146.7     300.9      58.0     116.4     137.7       0.8
    0.9999999778E+22     127.2     367.7     356.8      47.3     110.2      68.9      14.9
    0.4034929297E+05      39.6     187.2     469.9     136.6     134.0      40.4      16.5
    0.3885422656E+05      60.7     405.2     432.7      84.7     100.9      75.2       7.1
    0.3949323828E+05      43.7     312.3     496.6     144.0     113.3      18.2       4.1
    0.3932840234E+05      16.2     312.9     460.8      94.2     130.5      24.8       1.3
    0.9999999778E+22      66.9      38.1     346.1      81.7      75.7     142.7      15.1
    0.9999999778E+22     145.6      52.8     320.6      36.0      88.6     144.7      17.2
    0.4038374219E+05      34.0     313.2     324.8      91.8      81.0     101.0       6.2
    0.9999999778E+22       1.4     401.0     295.9     144.0     132.8     114.7       0.4
    0.3937848828E+05      68.3     263.3     486.0      97.4     100.7      68.8      19.8
    0.9999999778E+22     152.4     405.1     387.8      85.4     111.1      33.5      17.1
    0.9999999778E+22      93.7      81.2     312.9      86.3      55.4      60.7      15.6
    0.4018703516E+05     206.0     270.7     407.6      36.6     132.1      49.7      19.6
    0.9999999778E+22      78.1     292.8     276.5      45.5     126.5     120.7      19.2
    0.9999999778E+22     164.0     143.5     318.9      46.0      66.7     120.8      16.5
    0.3999923047E+05     164.6     239.7     309.7     126.5     126.6     107.8       9.5
    0.9999999778E+22     222.2     440.4     275.8      29.5      83.3     124.9       0.2
    0.3877675781E+05     280.5     372.5     408.9     147.0     147.9      57.7      18.3
    0.9999999778E+22     173.9       0.9     321.3      53.0       6.4     140.4      12.5
    0.4008024219E+05      10.0     262.8     431.2      45.9     135.1      41.3      10.5
    0.3884049609E+05     189.9     383.0     402.0     145.8     110.3      63.9       9.1
    0.3963503125E+05     104.3     313.2     450.3     114.0     134.1      15.7       4.4
    0.9999999778E+22     261.2     247.6     383.4       3.0      65.6     133.2       1.8
    0.3873664844E+05     165.3     395.7     410.4     142.3     133.2      28.2       8.5
    0.9999999778E+22     130.2     339.4     327.1      85.1      68.4     132.5       4.0
    0.9999999778E+22      48.6     347.4     328.1      37.5      86.3     130.6       6.1
    0.4016519922E+05      95.1     150.8     329.8      18.5     111.6      97.9       2.4
    0.3897776562E+05     239.2     320.8     380.0       5.8      90.3     141.8       0.6
    0.9999999778E+22      95.3     423.6     317.5     106.7     117.4     150.0       7.4
    0.3897210938E+05      35.9     334.9     371.1     112.6     148.5     140.1       9.5
    0.9999999778E+22      68.6     490.9     434.4     138.5     118.9      96.6       2.2
    0.9999999778E+22     186.3     442.8     413.3     147.2     136.1      60.4      19.1
    0.9999999778E+22     101.9      39.7     346.7      24.1       6.4     149.3      17.9
    0.3873071875E+05     183.6     234.6     334.3      42.6     133.2     148.1       0.3
    0.4248902734E+05     380.2     454.1     493.3      78.3     100.4      35.4      13.8
    0.4013515234E+05      83.7     294.4     301.5      57.0     116.3     114.1       1.5
    0.9999999778E+22     138.3     478.2     477.9      69.5     149.7      35.9       7.8
    0.3987303516E+05     161.2     367.1     487.2     133.4     133.8      48.6      19.7
    0.9999999778E+22      40.6     333.7     312.2     120.2      57.8     144.7      18.8
    0.9999999778E+22      84.6      66.0     313.3      80.6     126.6     149.7       9.4
    0.4382111719E+05      45.9     351.5     433.7     140.7     121.7     148.0      15.1
    0.3882180469E+05       5.7     213.9     339.6       0.5      13.8     143.8      17.0
    0.3908041406E+05      72.6     332.6     338.9      84.6     146.3     113.4      10.7
    0.4200528125E+05     265.5     268.3     426.6     107.3     104.5     133.4      17.4
    0.3892184375E+05      75.7     333.7     453.0     149.0     127.0      69.0       0.2
    0.4169730078E+05     154.8     265.9     423.4      19.6     123.8     132.2      18.9
    0.9999999778E+22     134.1     117.2     359.7      80.6     121.3     135.3      19.9
    0.3896845312E+05      78.5     368.6     394.7     110.9     132.6      66.0       4.1
    0.9999999778E+22      11.2     484.7     381.7     103.7     136.6      81.2       1.1
    0.3872001953E+05     111.9     177.8     343.4      25.4      69.6     147.4       3.4
    0.3950579297E+05     356.2     357.8     389.6     116.0     128.1      29.7      19.9
    0.4349221094E+05      47.3     107.8     390.0      79.7       7.3      87.4      11.4
    0.3881322656E+05     186.6     246.6     326.5     102.7     147.6     135.7      15.9
    0.3888935938E+05      89.5     324.7     343.0     128.6     132.2     148.4      16.9
    0.9999999778E+22     147.5     145.6     321.2      67.0      50.6     146.7      19.8
    0.9999999778E+22     410.1     310.8     467.4     142.9     113.1      42.2      14.4
    0.9999999778E+22     247.9     178.6     357.2      68.0      92.8     105.4       0.3
    0.9999999778E+22     153.3     454.4     437.0      37.9     109.7      57.7      12.7
    0.3872141406E+05      13.3     372.9     410.5      91.3     136.6      73.9       8.3
    0.3912485938E+05     115.3     285.5     446.4     131.5     138.2      48.4      16.0
    0.4100407812E+05      82.8     367.3     438.0      52.0     116.0     108.7       7.1
    0.3872094531E+05      78.4     356.8     469.0     124.7     140.4      30.5       5.3
    0.3875339062E+05      90.9     395.2     408.6     102.1     121.5      38.4       3.7
    0.3996540234E+05      79.5     199.3     393.7      72.7      70.1     143.9      14.6
    0.9999999778E+22      27.5       1.1     435.3      71.4      92.6     130.1      17.9
    0.3890639062E+05     193.3     285.1     400.3      74.5      95.2     112.2       3.2
    0.3870825391E+05     123.0     329.8     379.1     121.6     124.6     114.5       0.2
    0.5671854297E+05     129.8     468.7     485.5     100.1     105.1     102.2      17.2
    0.3936132422E+05      42.5     317.2     414.7     102.8     132.5      50.4      19.2
    0.3870721094E+05     110.9     399.1     444.9      46.0     115.1      39.7       9.9
    0.9999999778E+22       3.5     465.1     421.6     149.5     113.1      45.6       6.4
    0.3917007812E+05     210.5     254.4     396.4     124.7     121.4     131.3       0.3
    0.3878862109E+05     175.3     382.9     482.1     137.3     140.7       5.3       5.9
    0.9999999778E+22     333.6     246.7     332.9      14.2      76.8     115.0       0.2
    0.9999999778E+22     128.7      93.4     274.6      41.5      62.4     145.8       7.0
    0.3990495312E+05     116.5     374.6     489.1     101.9     143.4      39.8       8.8
    0.4626146094E+05      57.8     404.4     496.7     104.1     142.9      62.0       6.9
    0.9999999778E+22      78.3     415.3     382.4     132.8     134.9       7.6       7.8
    0.9999999778E+22     151.2     272.8     163.9      53.1     147.1     144.7       0.5
    0.9999999778E+22     109.0     354.7     283.4      65.3      84.1     121.2       4.9
    0.3875619922E+05      61.2     282.0     335.9      44.3      95.3     142.1       1.2
    0.9999999778E+22     181.4     473.8     363.5     136.8     148.7       6.5       6.4
    0.3915712500E+05      60.9     223.9     403.6      47.4      48.9     120.1       2.1
    0.9999999778E+22     165.3     334.1     294.7      21.3     101.2     140.3       1.5
    0.3983052344E+05      62.3     376.4     385.8     103.8      93.3      42.6       1.3
    0.9999999778E+22      98.0     241.2     233.2      88.2     118.6     147.4       7.9
    0.3876932031E+05     160.2     297.1     355.9      90.4     144.4     141.1       7.2
    0.9999999778E+22     138.0     469.9     379.2     125.4     146.9      78.3       0.9
    0.4555086328E+05     272.0     466.1     467.8     149.1     147.7      60.9      14.9
    0.4087146484E+05      70.2      71.3     211.5      20.4       6.0     137.0      10.9
    0.9999999778E+22     387.2     260.5     327.6      40.5     119.3     140.8       1.0
    0.4046553516E+05     272.7     349.2     468.4      80.3      85.8      38.9      11.1
    0.3871781250E+05     201.5     311.8     369.6      69.4     134.6     120.3       3.0
    0.3992080859E+05       0.9     347.1     395.3      55.7     147.1       0.3       5.4
    0.9999999778E+22     267.1     265.8     493.5     112.3     122.3      33.8      19.5
    0.9999999778E+22     139.8     457.5     321.9      85.2      68.9     146.9      18.0
    0.4190222656E+05     101.1     219.1     421.9      80.7      94.4     147.3      10.1
    0.9999999778E+22      88.3     383.1     340.1     105.8     130.2     123.4      17.4
    0.3950047656E+05      97.8     222.2     254.4      37.1      39.8     140.7      18.4
    0.5275570703E+05      87.0     292.3     478.4      88.1     148.6     107.5      10.3
    0.4233371875E+05     197.0     264.9     428.9     102.4     100.7     137.5      14.3
    0.6250621094E+05       2.7     140.7     495.0     144.0     126.2      96.9       1.1
    0.3906552344E+05     174.9     177.8     301.7      40.3     144.4     132.3      17.8
    0.3905767188E+05       5.1      61.6     287.1     108.1     141.8     141.7      17.1
    0.3880464453E+05      87.4     414.4     429.6     108.9     147.2      47.2       6.5
    0.9999999778E+22      63.3     421.1     406.6      78.9     149.2      95.0       2.6
    0.9999999778E+22     185.8     338.3     278.4      90.1     145.6     126.1      15.7
    0.4042971875E+05      50.7     218.7     223.9      12.4      65.5     149.1       2.7
    0.9999999778E+22     345.5     279.1     484.5     144.3     141.6      53.4      19.9
    0.4616621484E+05      19.1     234.0     373.8      60.1       5.3      87.0       9.7
    0.3981533203E+05      83.5     352.6     394.4       6.4       0.2     136.6      17.1
    0.3908910938E+05      57.3     231.8     369.6      66.1     132.6     143.6      12.6
    0.9999999778E+22     165.3     306.4     262.8     125.3     119.0     133.0      18.7
    0.9999999778E+22     216.6     447.1     255.4     135.7     100.4      55.2       7.3
    0.3892842969E+05     107.6     142.3     291.0      45.5      22.3     146.7      17.8
    0.3887336328E+05     361.8     372.8     452.5     134.0     106.2      28.4      20.0
    0.9999999778E+22     246.3     198.3     323.4      18.6      84.2     142.1       0.7
    0.4025645312E+05     103.7     264.0     416.6      55.4     110.3      59.8      12.6
    0.3881826172E+05     214.6     411.8     432.6      80.1     106.5      64.0       7.8
    0.3899694531E+05      13.4     358.4     424.1      26.9     135.6      30.9      11.3
    0.3877990234E+05      32.2     340.8     445.9     135.7     123.5      59.7       6.6
    0.4032781250E+05     162.4     332.7     430.0      24.6     103.4      22.8       7.8
    0.3870862500E+05     217.3     345.5     381.8     120.5     124.8     115.5       0.0
    0.3886635547E+05     145.3     357.1     456.8     133.2     132.9      11.9       0.9
    0.4744890234E+05     282.2     291.6     468.7      65.6     137.3     107.4       4.3
    0.9999999778E+22     163.3     410.1     360.6       1.7      71.4     123.0       0.7
    0.3916887891E+05      24.0     139.9     295.6      28.3      68.5     143.6       3.5
    0.3940515625E+05     108.9     343.7     402.2     116.4     144.4      40.5       5.1
    0.3927995312E+05      58.1     336.5     400.8      97.3     132.1      57.7      11.1
    0.4220011328E+05      17.5     446.6     474.7     128.3     143.0      21.5       8.9
    0.3957128906E+05     152.8     253.0     272.8      44.3     110.8     146.7       0.4
    0.3982568750E+05     190.3     359.3     402.8      63.4      86.4     141.5       3.1
    0.3889700781E+05      64.8     272.9     305.5      63.5      82.2     146.9       8.8
    0.9999999778E+22     185.7     413.9     345.1     141.6     113.4      17.9       9.8
    0.3942578906E+05      84.6     135.0     417.6      11.1      73.5     109.4       4.7
    0.9999999778E+22     206.7     380.2     370.0       4.6     105.7     131.0       0.3
    0.3865166016E+05     211.5     407.3     417.4      94.4     123.9      48.0       2.8
    0.3893342578E+05      57.8     251.5     376.8      13.8      97.8     143.3       0.1
    0.3874680469E+05     136.2     299.6     347.9     104.8      88.1     141.1       8.4
    0.6583664062E+05     207.4     280.0     486.0      95.6     144.1     139.7       7.9
    0.9999999778E+22     171.0     451.9     433.8      88.2     147.9     130.8       7.7
    0.3950537500E+05      63.4     410.5     421.6     134.5     146.7     108.7       0.1
    0.9999999778E+22     205.9     335.3     239.4     143.1     147.9      70.7      19.7
    0.9999999778E+22     127.3      44.0     369.8      31.8      42.0     129.5      14.9
    0.4260027344E+05     206.7     334.8     432.6      34.5     118.4     148.4       0.5
    0.4021832031E+05     234.1     435.0     473.2      47.7     105.1      40.1      14.2
    0.4236274219E+05     159.4     457.5     463.4     128.6     144.8       9.4       5.7
    0.9999999778E+22     143.0     432.3     407.8      47.7     136.1     135.4       1.9
    0.4002776562E+05      91.3     304.6     440.9       2.3     138.6      10.1       5.3
    0.3884599219E+05     153.1     345.9     439.8     111.4     116.6      60.3      19.3
    0.3959490234E+05     127.0     311.8     380.8      78.1      97.3     144.7      17.3
    0.3942332812E+05      40.4     252.0     384.0      61.4     101.7     148.2       7.6
    0.3919316797E+05      81.2     237.5     293.7      95.5     120.2     131.5      17.5
    0.3880025000E+05      75.1     157.3     359.6      45.3      44.7     118.8      18.3
    0.3953823828E+05     138.2     311.5     320.0     105.4     145.4     110.9      11.4
    0.9999999778E+22     225.6     357.7     330.3     101.2     113.0     138.5      14.7
    0.3945642969E+05      92.0     253.5     349.6     131.4     116.5     100.3       0.3
    0.3896021875E+05      47.8     403.8     446.8      94.3     143.8      45.4       5.3
    0.3881597656E+05     101.3     229.3     338.0       5.2     115.3     143.2      17.3
    0.3891860547E+05      12.9      50.6     351.1      81.4     111.0     142.7      17.6
    0.4332780469E+05     117.4     424.9     490.8     118.4     150.0      38.7       3.2
    0.9999999778E+22      74.1     436.8     378.9      86.1     139.3     125.5       0.5
    0.9999999778E+22     252.9     175.5     307.1      99.2     133.6     141.5      15.7
    0.4102351953E+05      35.9     281.8     416.1       2.6      38.3     147.5       4.3
    0.4773983594E+05     263.1     366.1     498.6      52.7     118.0      78.3       6.3
    0.4177666016E+05     336.0     416.2     482.8     122.8     131.6      52.1      19.8
    0.4186501953E+05      78.8     152.4     448.6      89.9       2.8     102.8      12.9
    0.5313190625E+05      16.4     135.7     467.9      30.0      15.5     145.7      17.3
    0.4581551953E+05     187.4     227.5     448.3      73.7     147.9     143.0      11.9
    0.4696543750E+05     285.6     444.4     497.7     112.4     120.5      53.4       6.2
    0.4124661719E+05      87.8     323.1     437.2      65.7      95.1      23.3      10.9
    0.3923435156E+05     131.8     391.6     480.1     140.4     117.3      42.0       6.7
    0.9999999778E+22     162.4     449.7     386.2      53.8      96.4      36.2       7.1
    0.4370268359E+05     115.8     271.0     449.9     119.4      94.4     123.4       0.7
    0.9999999778E+22     365.3     360.2     481.3     121.3     124.8     146.6       0.4
    0.3911854297E+05     172.8     394.8     470.3     135.4     126.4      39.9       2.9
    0.9999999778E+22     244.1     199.6     407.6      59.8     124.5     120.8       1.8
    0.3881014062E+05     251.0     264.5     410.0      19.2      72.9      97.1       0.2
    0.3979517969E+05     128.1     189.4     265.4      36.8      61.0     143.0       1.9
    0.3875639453E+05      45.7     358.8     461.2     131.0     130.1      23.4       4.8
    0.4298123828E+05      62.9     286.5     491.9      92.5     139.9      73.8       8.2
    0.3889636328E+05      73.9     426.9     433.7     136.5     112.1      17.8       9.4
    0.9999999778E+22     218.2     169.4     368.4      50.0     133.6     143.3       4.0
    0.3979916797E+05     116.8     279.2     304.1      60.5      78.0     119.0       2.9
    0.3924203125E+05      14.1     258.0     300.1      82.0      83.0     134.9       6.6
    0.9999999778E+22     140.0     406.7     402.4     140.9     141.9      27.9       5.8
    0.4543860156E+05       6.8     137.7     483.8      36.5      54.3      95.0       2.3
    0.3871533984E+05     234.1     310.3     359.5       0.0     110.3     133.3       2.7
    0.6120450000E+05     211.2     316.6     482.3     120.8     101.2     137.7       8.7
    0.4137883984E+05     152.9     309.5     366.7      93.6     119.3      35.8       4.3
    0.6083551562E+05      13.8     310.3     481.9      51.5      84.8     143.0       1.0
    0.3916680469E+05      60.4     345.4     375.9     121.5     111.4     145.5       8.9
    0.9999999778E+22     180.3     176.9     379.2      90.4     139.2     140.0       4.2
    0.3935162500E+05     119.8     323.2     402.8     107.9     145.0     124.2       6.6
    0.3875323828E+05       0.7     389.4     397.7     146.8     102.2     106.8       0.1
    0.3940230469E+05     199.6     330.3     395.2     141.2     140.3      54.7      18.4
    0.3886242578E+05     125.2     337.2     473.3     124.2     114.6      48.2       6.3
    0.3894592188E+05      25.2      84.6     358.3      58.5       6.9     143.1      14.7
    0.3910122656E+05     238.8     272.7     344.9      25.8     129.7     112.0       4.1
    0.3905473828E+05     261.0     429.0     441.7      78.4      89.1      34.3      12.0
    0.3865323438E+05     362.4     390.2     451.1     134.2     148.8       6.9       7.3
    0.9999999778E+22     185.1     372.6     275.8      47.4     149.7     136.3       6.2
    0.3915147266E+05     124.3     354.5     444.7      70.3     122.3      13.5       7.5
    0.3961317969E+05     171.8     360.5     471.4     105.7     137.5      58.3      19.2
    0.3880247656E+05     153.3     233.2     312.2      60.9      59.4     147.7      17.2
    0.3878040234E+05      50.1     264.3     357.0      83.2     107.0     136.3      10.2
    0.4059730078E+05     103.8     288.2     420.9     110.6     119.4     120.2      17.2
    0.4128808203E+05      13.9     271.9     412.7      42.6      41.2     140.5      19.4
    0.3875426172E+05      69.1     304.2     369.9     104.5     132.5     117.5      10.7
    0.4033913281E+05     130.6     327.5     397.9      96.3     115.9     149.6      13.2
    0.3973185938E+05     111.1     114.5     316.2      16.2      42.9     105.2      18.0
    0.3880040625E+05     118.7     318.1     426.5     149.7     109.8      83.1       1.0
    0.9999999778E+22     143.9     490.2     442.4     120.4     131.6      63.2       7.3
    0.9999999778E+22     189.7     167.0     275.3       0.3     121.6     127.8      19.6
    0.3996486719E+05      52.5     104.9     235.6      79.6     122.5     137.9      17.6
    0.9999999778E+22      34.6     477.0     385.7     146.3     143.4      19.2       4.3
    0.9999999778E+22      49.9     409.6     225.7     103.6     129.0     103.8       0.2
    0.3915658594E+05     162.2     220.9     313.9     131.4     148.6     122.6      16.1
    0.9999999778E+22      81.4     291.5     290.8      15.3      74.5     140.1       3.3
    0.3915913281E+05     268.5     432.9     441.1      85.7     118.1      24.4       0.8
    0.3879711328E+05     272.2     369.0     439.1     109.5     147.1       6.5       9.9
    0.9999999778E+22      16.4     470.0     444.8      69.9     100.0      22.2      10.0
    0.3873646875E+05     167.6     403.8     434.6     144.5     120.9      51.1       8.4
    0.9999999778E+22      40.3     410.2     356.6      40.5     122.2      45.5       9.0
    0.4005686719E+05     170.6     288.1     299.4     109.6     128.1     117.8       0.0
    0.3875873438E+05     273.0     319.2     417.7     124.1     118.5      88.0       0.1
    0.3930002344E+05     186.1     304.7     483.9     130.4     135.3      10.8       4.4
    0.9999999778E+22     301.5     267.1     303.7       5.5     111.3     128.6       3.0
