 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
Sample48      37.42320000  -119.43230000    284771.8   4144598.2      1957      1957      1790      84.3      15.3
Sample44      37.44630000  -119.34630000    292446.7   4146968.5      1950      1950      1475      84.7      15.3
Sample40      37.49720000  -119.25300000    300836.3   4152415.0      2011      2011      1459      83.0      15.0
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4119346875E+05      81.6     404.4     414.3     500.0      19.4     138.6      10.4       4.3
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4865927344E+05      19.8     239.1     254.6      30.2     109.8      13.2       4.4
    0.9999999778E+22     255.7     410.8     377.4       2.1     135.4      31.6       3.4
    0.9999999778E+22     421.3      66.1      29.0      50.2       5.3      71.4      15.1
    0.9999999778E+22     443.0       8.4     355.6      81.6      10.2      16.0      12.1
    0.9999999778E+22     157.4      91.8     468.9      89.9      38.0     144.5       1.4
    0.9999999778E+22     266.8     120.5      31.8      80.6      80.1       1.2       1.7
    0.9999999778E+22     135.6     343.3     169.6      84.6     146.3      83.5       3.5
    0.9999999778E+22     188.0     343.0      26.4       6.1       7.0     109.9       6.1
    0.9999999778E+22     337.7     401.5     363.1      25.7      30.5       1.4      17.2
    0.9999999778E+22     314.0     132.3     114.1      11.3      54.8     146.9      18.4
            Infinity      31.1     306.4     487.1      79.7      13.6      12.9       3.8
    0.4192379688E+05     176.0     246.9     271.4      63.1      96.3     140.4      11.9
    0.9999999778E+22     362.7     419.2     395.5      37.3      25.4     105.6       2.2
    0.4213638281E+05     198.2     228.0     413.4       0.2      86.6     111.2       2.1
    0.4682316406E+05     152.6     293.4     435.9     103.5     146.3     137.9      14.1
    0.4146889844E+05      26.7     262.3     397.2      24.9     145.0      89.9      17.6
    0.4156772266E+05      60.2     307.8     488.7      80.4     123.3      39.5       0.9
    0.4266302344E+05     188.6     306.3     404.7       4.6     144.2      23.3      11.6
    0.4403750781E+05      70.8     169.3     182.8      37.9     119.6     137.7       8.9
    0.4519151953E+05     113.4     414.1     441.3     117.2     145.2     110.4      13.8
    0.4330006250E+05     191.6     428.4     432.4      39.2      83.1     112.8       3.5
    0.9999999778E+22     119.0      19.3     390.2      96.4      56.6     140.8      15.5
    0.1127430938E+06      84.4      91.6     499.7     100.9      66.9     109.2      19.4
    0.9999999778E+22      62.5     383.6     233.5     140.2      86.1      78.8       5.9
    0.4389067969E+05      70.9     127.8     322.6     101.1     149.7      83.6       7.3
    0.9999999778E+22      12.8     474.5     373.9     114.0      98.6      28.8      18.3
    0.9999999778E+22     232.8     134.6     367.1     124.2     149.1     124.2       9.7
    0.4429020312E+05      30.7     430.4     463.2      76.5     145.6      58.6       1.5
    0.9999999778E+22     390.4     267.1     434.1      34.1     122.4      51.9      13.3
    0.9999999778E+22     110.0      11.0      54.1       3.4      70.7     119.2       0.4
    0.6398992969E+05      44.8     293.3     485.4      62.9      51.1     109.5       0.8
    0.4142316797E+05     119.0     311.1     459.6       8.9     143.0      44.4       9.0
    0.9999999778E+22     157.5      71.6     287.6      61.8     112.7      88.5       4.3
    0.9999999778E+22      64.5     467.3     407.6      63.3      67.8      93.4      17.3
    0.9999999778E+22     293.4     475.0     409.5      72.1      56.5      57.0       9.1
    0.9999999778E+22      70.2     257.9     173.1      37.7     103.6     122.5       0.2
    0.9999999778E+22     396.5     244.3     403.5     135.5      76.8     111.4      10.8
    0.9999999778E+22     298.8     457.6     405.9     109.1     114.9      39.4       0.7
            Infinity      32.5     142.3     499.5       9.7      17.2      67.9       2.9
    0.9999999778E+22      55.4     260.1     185.9      51.2     139.3      48.3       8.1
    0.9999999778E+22     377.7     208.8     459.3      20.4     115.4      58.3      10.3
