 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample44      37.44630000  -119.34630000    292446.7   4146968.5      1950      1950      1475      84.7      15.3
Sample39      37.43410000  -119.27160000    299022.9   4145452.7      1770      1770      1543      82.9      15.2
Sample40      37.49720000  -119.25300000    300836.3   4152415.0      2011      2011      1459      83.0      15.0
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
Sample48      37.42320000  -119.43230000    284771.8   4144598.2      1957      1957      1790      84.3      15.3
Sample49      37.35630000  -119.32740000    293872.3   4136940.1      1163      1163      1649      83.5      15.1
Sample36      37.41370000  -119.29690000    296729.0   4143243.3      1793      1793      1561      84.3      15.1
Sample44      37.44630000  -119.34630000    292446.7   4146968.5      1950      1950      1475      84.7      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5528975781E+05     229.2     401.3     435.5     500.0      62.2     137.7       0.8       4.8
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     199.5     131.3     416.6     102.7     130.5     102.1      13.7
    0.7245435156E+05      62.0     340.7     473.0     114.6     122.6     107.2      16.7
    0.9999999778E+22     155.0      54.4     327.8     119.8     148.0     140.9       9.4
    0.5718326562E+05     105.7     131.6     253.0     122.3      89.7     129.6      15.0
    0.9999999778E+22     241.9     235.8     335.7      27.5      40.5     128.0       7.5
    0.9999999778E+22     252.3     160.6     388.0     147.1      47.4     147.0       3.1
    0.5576055078E+05      99.5     255.5     289.9      43.1       7.2     146.6      14.8
    0.6268014844E+05     204.3     421.9     452.1     109.5      21.7     114.2       7.2
    0.9999999778E+22     126.2     114.2     186.3     110.8      29.8     148.6      15.3
    0.7942809375E+05      41.1     222.8     471.3     142.3      10.6     146.0      16.6
    0.6483071484E+05     124.3     370.8     446.9     134.6      71.3     133.4      14.7
    0.8869283594E+05      91.2     281.1     482.8     100.3      81.5     138.3       2.8
    0.9999999778E+22      59.8     326.9     240.4      24.3     134.2     145.3       9.1
    0.5567273047E+05      90.4     170.9     371.1     143.3      84.3     134.0       5.1
    0.7361939062E+05      97.6     169.6     464.4      35.6      78.1     140.8      15.8
    0.5812718359E+05      94.5     177.0     396.8     128.2      80.5      81.6      13.8
    0.5636503516E+05     121.7     206.8     324.0     110.0      26.4     110.0      12.1
    0.5807040625E+05     229.6     306.7     442.4      78.5      90.4      96.8       9.5
    0.9999999778E+22      63.1     260.4     259.4      66.3     114.3      49.9      10.3
    0.6173926562E+05      55.4     128.3     170.2     115.7      31.9     113.9      14.6
    0.9999999778E+22      69.3     304.3     299.9      51.1     107.9      89.8       2.6
    0.5797528906E+05      50.9     249.1     388.2     143.9     105.9      69.7       4.6
    0.9999999778E+22     145.9     310.3     232.9     148.4      22.4     139.4       0.3
    0.5545884375E+05      27.1     337.0     462.1     109.5     149.7      31.0       8.0
    0.6098662109E+05     140.5     184.8     297.8     106.1     144.6      77.6       7.6
    0.9999999778E+22      98.1     458.4     370.8     107.2     121.6     129.0       1.6
    0.5537621094E+05     153.3     393.1     414.6       6.1     141.1      40.8      14.1
    0.6378534375E+05      81.0     238.5     393.9     125.3      73.7      59.5       0.7
    0.9999999778E+22      39.1     480.1     299.1       9.2     143.8      21.9      17.3
    0.5833221094E+05     160.3     292.3     349.4      63.4     140.1      60.1      17.1
    0.9999999778E+22     231.3     440.7     377.5      66.0     117.3      74.3       0.3
    0.6120587500E+05      81.0     384.9     490.9     130.6     140.7      57.6       7.9
    0.5605617578E+05      93.0     353.6     425.4     121.7     133.2       9.9      15.3
    0.9999999778E+22     213.0     129.1     402.4      65.2     140.8     148.6       4.8
    0.5655094141E+05      27.2     153.0     272.1      96.4      91.1     140.5       5.4
    0.5617616797E+05     105.4     273.5     360.6     117.8      21.3     102.6       7.0
    0.5570562109E+05      49.3     266.5     390.0     107.6     134.9     118.3       3.3
    0.5678600000E+05     105.4     235.9     288.4     126.3     101.7     129.0       1.9
    0.9999999778E+22     321.4     313.4     346.4     109.1      38.1     130.2       0.2
    0.5661644922E+05      92.0     198.4     260.7      27.7     107.4     145.6       5.7
    0.5739352344E+05     211.2     287.0     425.3     129.5     116.8      44.0      13.6
    0.5545960938E+05     128.9     243.2     352.1     143.5     121.0     132.3       1.8
    0.9999999778E+22     186.4     406.4     374.9     121.8     137.8      37.7      15.2
    0.5548840234E+05     329.2     365.5     400.6      33.9     124.5      82.0       1.4
    0.9999999778E+22     219.4     223.6     220.7       5.5     135.1     125.6      17.5
    0.5561383203E+05     198.1     309.8     342.7       8.5      45.0     125.8      19.0
    0.9999999778E+22     163.7     408.5     310.8      83.4      12.6      83.8      17.7
    0.5630175391E+05     170.0     395.2     453.7     110.9      79.9      75.1      18.5
    0.5557601953E+05      35.8     168.6     317.9      94.6     117.8     143.3       9.1
    0.9999999778E+22     177.7      83.7     325.9     149.1      86.7     140.2       3.8
    0.9999999778E+22      60.7     355.8     336.2     126.9      92.5     122.1      18.9
    0.6475379688E+05     138.2     174.6     292.1      49.3      43.5      81.3      14.2
    0.9999999778E+22     205.2     168.1     376.7     101.1      17.5     115.5       5.5
    0.9999999778E+22     156.8     145.2     433.4      62.9      84.3      99.6      17.1
    0.9999999778E+22     315.6     272.7     263.3      20.2      88.8     109.0      12.8
    0.6481501172E+05       3.9     159.3     452.8     128.1     138.5     129.7       1.1
    0.6062016016E+05      69.2     267.8     306.6     123.7     103.5      77.7       0.3
    0.1053297109E+06      68.7     171.5     494.0     112.9     137.0     106.7      14.3
    0.5578633594E+05     221.0     261.7     364.9     122.5     132.2     132.5      14.6
    0.9999999778E+22     190.8     144.5     334.5     140.0     122.4     127.1       8.9
    0.9999999778E+22     164.6     488.0     294.5      40.0       6.3     149.6      15.2
    0.9999999778E+22     177.4     137.0     383.4     145.6      98.1     141.8      15.5
    0.9999999778E+22     293.2     274.4     317.6       2.4       9.7     113.5       6.1
    0.6786344531E+05     282.7     290.2     460.9     147.0      46.4     128.5       0.5
    0.5986412500E+05      50.3     172.7     429.9      34.2      16.3     124.4      13.5
    0.8503117969E+05     109.5     356.0     481.2     141.7       2.4     127.7       9.3
    0.5628357422E+05     116.1     166.7     378.7     146.5       5.2     138.5      12.2
    0.5659100781E+05       8.0      37.4     386.8     123.5      28.8     133.6      15.0
    0.5556678125E+05      63.8     265.5     384.0     118.3      26.2     120.7       0.3
    0.6453993750E+05     125.4     229.4     456.1      98.2      74.3     112.9      11.3
    0.6139528125E+05      18.2     278.9     429.1     142.0      52.0     148.7       6.4
    0.5551139453E+05      47.5     318.6     340.6      38.7     146.0     136.2       8.6
    0.5594932031E+05       0.8     186.9     320.2     106.5      96.1     126.8       4.1
    0.6115439062E+05      27.9     263.1     435.6      60.5      69.1     124.9      16.1
    0.9999999778E+22      43.7       9.9     468.6     140.1      69.2      89.2      11.4
    0.6100754688E+05      47.2     279.0     339.4     135.5      63.7      84.8      11.3
    0.6212891797E+05     158.0     276.4     338.8      45.4      67.0      83.7      12.6
    0.9999999778E+22     461.7     481.9     296.4     115.5     117.4      81.0       0.5
    0.5784373047E+05     297.1     362.8     452.5      33.6     147.0      79.8      14.9
    0.5765348438E+05      29.4     399.6     452.3      57.4      87.6      53.7      16.7
    0.6217796094E+05     203.5     319.8     329.2      67.1      87.7      57.1       1.0
    0.5573369531E+05     171.5     338.9     450.0     116.1     143.6      17.4       6.5
    0.5559282812E+05     250.1     271.7     361.1     140.4     143.3     112.1       0.2
    0.9999999778E+22      51.0     372.6     317.2     102.9     142.9       8.6      13.8
    0.9999999778E+22     234.2     214.6     347.9      53.2     114.3      92.1       3.7
    0.5647444922E+05     287.3     309.5     432.8      11.5     107.5      56.7       0.4
    0.5763863281E+05      90.5     299.1     408.7     111.0      75.1     132.7       9.1
    0.6009920312E+05      67.1     223.5     445.7     117.7       0.3     105.6       7.8
    0.5586063281E+05     150.5     230.2     301.8      19.2     149.6     139.4       8.3
    0.5559498047E+05      40.1     159.3     339.3     129.0     132.5     127.5       4.9
    0.9999999778E+22      63.5     448.6     347.1     149.5      87.7     132.9       0.6
    0.5557035547E+05     141.6     166.0     365.2     126.9      35.9     139.8       0.7
    0.5644211328E+05     132.4     265.2     380.7      85.1     127.4     149.4       5.3
    0.5600218359E+05     170.1     297.0     457.1     129.0     134.6      37.9      14.2
    0.5650065234E+05      63.5     206.6     286.2     129.3     130.7     136.2       2.1
    0.9999999778E+22     305.0     440.6     439.4     119.8     143.8       5.1      17.6
    0.5672877344E+05      48.9     279.3     392.7      98.1      40.8     146.6       0.7
    0.5674980859E+05      41.2     111.5     287.6      62.7     138.5     125.8       7.5
    0.6260645703E+05     237.5     338.1     450.3      56.6     121.9     119.1       0.0
    0.5819887109E+05     199.5     224.0     267.0      31.3      96.6     108.5      17.9
    0.9999999778E+22     308.5     275.8     453.4      19.9      68.8     118.2      19.3
    0.9999999778E+22      64.1     290.2     253.6      22.3       3.4     121.1      18.5
    0.9999999778E+22     128.0     315.3     267.4      63.6       1.5     127.6      19.9
    0.5565974219E+05      21.8     368.5     463.7     101.7     102.7      38.8      19.0
    0.9999999778E+22      75.1      44.8     346.3     109.1     116.1     120.2       9.9
    0.6067454688E+05      18.6     194.1     427.4     145.2      77.9     142.6       7.9
    0.5793157422E+05      53.0     327.9     398.0     136.1      86.5     143.1      16.0
    0.5561754688E+05     129.6     148.4     360.5      85.9      70.2     122.6      16.3
    0.7550500000E+05      34.4     312.9     469.8     126.8     136.6     141.0       4.2
    0.5633555078E+05     200.8     287.7     408.5     113.0      19.5     114.0       4.8
    0.5832857422E+05      70.7     169.9     425.0      46.1      94.4     115.1      14.3
    0.9999999778E+22     316.7     481.4     471.7      13.6      28.7     148.9      13.8
    0.5547789062E+05      88.7     191.0     372.1     131.9     146.2     111.1       0.7
    0.5593131641E+05      14.8     302.1     425.3      89.6     110.0      70.6       0.1
    0.5844162500E+05      20.6     192.3     426.5     134.8     113.4     116.1      11.9
    0.9999999778E+22     100.5     390.6     383.8     128.1     134.0     120.4      13.6
    0.9999999778E+22     135.4     102.2     319.8     130.2     142.3     112.5      12.1
    0.5693244922E+05      97.0     242.8     376.3      45.6      35.9     149.8      16.6
    0.9999999778E+22      97.2      27.7     331.3     121.6      88.8     144.6      16.3
    0.9999999778E+22     415.8     353.9     364.5     127.5     147.6     123.9      13.0
    0.5549394531E+05      45.1     328.0     375.5      16.3      14.7     117.1       4.6
    0.9999999778E+22     215.2     273.2     234.1     131.9      48.3     135.7       2.2
    0.5633833984E+05     101.5     149.8     265.4      22.8      17.6     142.7      12.7
    0.5696523047E+05     186.4     343.4     391.4     145.8      25.7      95.3       7.6
    0.9999999778E+22     189.7     137.8     332.5     123.7      13.8     145.0      15.3
    0.5547728125E+05      28.7     180.7     367.0      68.1      83.6     127.6       1.8
    0.5581632422E+05      82.1     167.4     346.1      90.9      16.1     147.8      15.7
    0.5727845312E+05      47.1     183.8     286.8     117.9       3.2     120.6       3.0
    0.5749304688E+05     177.4     324.3     368.5       8.4     125.5      52.2      17.1
    0.9999999778E+22     107.7     455.1     417.4      89.9     130.7      80.6      13.9
    0.9999999778E+22      78.0     462.5     420.2      41.7     106.3      66.1       0.7
    0.5618747656E+05      68.4     385.8     484.9     127.1     148.9      12.6      10.1
    0.5563275781E+05      32.0     232.6     371.8     148.0     118.7     135.9       1.5
    0.5551409375E+05     108.3     229.6     373.2      79.4      70.6     124.7       2.6
    0.5558660156E+05      67.4     406.2     445.8     121.5     128.2      25.1      17.1
    0.9999999778E+22     125.0      77.6     443.8     125.5     141.2     111.2       1.0
    0.5580549219E+05     128.3     225.4     395.0      89.6     143.8      84.0       3.3
    0.9999999778E+22     369.6     298.8     324.3      46.0     106.8      80.0       1.5
    0.5680715625E+05      78.9     221.9     262.8     106.3      70.1     141.6       4.2
    0.9999999778E+22      86.0     295.9     242.4      20.4      39.9     124.0       1.1
    0.5663287109E+05       7.7     229.2     291.6     117.2      40.6     126.1       7.1
    0.9999999778E+22      52.6     493.4     287.4      56.4     140.1     141.9       9.3
    0.5744670312E+05       3.9     261.7     279.1     130.1     144.1     121.6       3.7
    0.9999999778E+22     106.7     292.9     284.4     127.7      92.6     145.9       1.5
    0.9999999778E+22     233.7     340.8     329.2     124.6       6.7     144.6       2.0
    0.5632443750E+05      16.0     269.6     399.6      45.6     132.0     123.8       5.4
    0.5554561328E+05     148.0     368.3     399.8     127.2     126.9      77.4      13.5
    0.5790976172E+05     120.8     194.5     409.3     148.9     136.8     140.9       4.5
    0.5953191797E+05     205.2     394.4     479.0     132.7     149.4      54.5      19.9
    0.6508240625E+05      40.0     330.4     332.8     113.2       2.2      88.9       0.0
    0.9999999778E+22     111.4      76.0     332.4     109.5       8.6     132.7       0.6
    0.5562751562E+05     148.3     165.9     352.0      93.0     101.2     144.7       8.5
    0.9999999778E+22     396.2     258.0     347.2     145.8     149.3     104.4       2.5
    0.9999999778E+22     253.6     396.9     330.6      39.5     117.0     113.6       1.6
    0.5547930469E+05      33.1      48.2     335.0     129.7     131.8     146.6       4.8
    0.9999999778E+22     152.6     131.1     363.9      11.9     108.8     147.9      18.3
    0.6428207812E+05     217.6     238.4     445.7       5.8      26.6     126.9      20.0
    0.5615554688E+05     136.8     203.7     284.7     102.7      71.9     131.2      19.3
    0.5594610547E+05     171.0     187.1     369.2      17.8       3.1     131.1      17.1
    0.5934398438E+05     102.4     299.4     350.3      70.7      22.9      95.0      19.0
    0.9999999778E+22       3.7     461.8     442.4     101.7     116.9      75.9      19.7
    0.9999999778E+22      74.3     468.0     400.0      95.2      69.6      46.4      19.5
    0.9999999778E+22     106.9      95.8     317.5     115.6     120.2     145.4      11.8
    0.5548051172E+05     118.7     188.3     342.5     134.5      50.9     141.5       5.0
    0.5557376562E+05     140.0     214.0     327.0     133.6     115.6     140.2      15.3
    0.6069337500E+05      87.4     135.5     216.7      70.6      60.5     106.2      16.0
    0.5652073438E+05      10.5     325.2     401.9     111.6     118.6     125.0       5.8
    0.5922748438E+05     102.1     279.1     355.2     106.2      57.1      91.8       3.2
    0.5754685938E+05       8.3      40.6     257.6      89.3      77.4     119.7      18.0
    0.9999999778E+22     220.8     200.6     414.0      49.1      35.5     102.5      12.3
    0.5631336719E+05      53.1     181.0     348.9     138.9     134.5      99.6       4.8
    0.6082653125E+05     206.2     283.0     344.4     115.8     136.7      18.5       5.9
    0.6771247656E+05     102.1     386.5     490.6     134.9     116.5      80.5       2.8
    0.5586484375E+05     168.9     217.9     387.5     148.3     116.9     117.4      12.5
    0.5776577734E+05      83.6     176.6     401.0     137.6     131.6     134.8      17.7
    0.5734241016E+05      19.0     197.3     282.9     118.1     140.7     116.4      10.7
    0.9999999778E+22     150.5     303.6     193.3      53.6      24.1     147.2      15.2
    0.5844741016E+05      80.1     147.5     400.9     139.8      53.0     147.1      15.9
    0.5702098828E+05     191.1     357.9     499.2      16.0     134.9      37.3      16.1
    0.9999999778E+22      73.4     358.7     343.0      57.7     115.7      44.5      14.2
    0.9999999778E+22     131.7     413.7     272.4      72.8     107.9      85.4       0.2
    0.5751301172E+05      71.3     307.9     424.2     108.9     120.1      26.6       9.3
    0.5797426172E+05     192.8     290.9     421.1     123.1     119.6     127.0       0.7
    0.5636982422E+05      94.4     177.8     301.4      36.4      78.9     129.5       2.3
    0.9999999778E+22      93.7     470.0     389.8     126.7     146.1       6.7      14.7
    0.5592687500E+05      40.5     254.7     334.8     119.3     146.3     119.5       0.4
    0.5652127734E+05      24.4      56.8     295.7     141.0     131.1     130.0       1.7
    0.5549610547E+05     155.2     315.2     328.3     132.8      53.9     147.6       6.8
    0.5552549219E+05     268.0     276.2     419.4      69.6     145.8      81.5       1.9
    0.9999999778E+22     451.2     408.9     477.6      60.7     105.4      78.1       2.4
    0.5785083984E+05      13.1     190.5     405.3     101.1      71.2     142.6       7.4
    0.9999999778E+22      84.9     329.3     285.1      44.2      10.6     107.1       3.2
    0.6969417969E+05       3.2     214.4     469.3     134.8      28.8     110.0       6.1
    0.9999999778E+22      95.9     344.7     318.5      50.2     138.4     136.7      11.0
    0.5676704297E+05      75.4     220.9     304.3      95.4     149.0     116.5       7.0
    0.9999999778E+22     150.3     117.6     374.7      56.6      65.2     147.8       5.4
    0.5544941797E+05      92.2     228.3     351.4     141.9      88.5     138.0       0.5
    0.5546225781E+05     215.8     227.7     333.6      85.2       7.9     146.8       1.4
    0.5575069922E+05      52.9     271.1     318.8      79.6     136.4     134.7       4.8
    0.5596166406E+05      66.7     303.7     468.3     122.7     128.3      60.1      15.7
    0.5583485547E+05     194.5     211.7     293.0     144.1     134.0     149.9       4.3
    0.5631070703E+05     188.0     377.4     400.0     122.5      85.9      72.4      13.4
    0.5580263281E+05     306.4     323.9     465.0     140.3     147.2       9.0      14.6
    0.5947403516E+05     132.0     254.3     435.7     120.1      13.2     120.0       1.1
    0.1295652422E+06     125.5     129.3     495.6     147.3      53.2     139.9       0.5
    0.5674048438E+05      58.4     182.6     273.9     120.8     122.6     125.9      16.6
    0.5614058594E+05      92.0     166.6     277.2     112.7     116.9     145.0       8.9
    0.5708989062E+05     155.9     423.9     467.7     128.2     112.3      40.2      15.2
    0.5542510938E+05     313.6     364.9     401.7     124.5     147.2      85.9       0.4
    0.9999999778E+22     167.8     342.4     274.9      40.6     139.9     100.5       4.0
    0.5561167578E+05      78.4     220.3     334.5     129.0     127.9     130.3       4.5
    0.5555675781E+05     219.6     316.4     325.9      18.6      96.7     144.4      14.1
    0.9999999778E+22     213.3     408.5     354.4      31.7      56.8     121.5      19.8
    0.5575523828E+05     114.6     190.8     331.0      87.1      49.7     119.9      18.1
    0.9999999778E+22     240.0     119.4     433.3     114.0     114.9     145.2       7.9
    0.5883376562E+05      78.0     247.5     424.4     145.9     134.3     133.1       0.6
    0.5923107422E+05      84.4     283.7     371.3      22.4      14.2      89.0      19.1
    0.5965902734E+05     143.8     298.5     377.2      34.7      29.2      91.2      19.6
    0.9999999778E+22       3.3     422.1     407.7     138.7      69.5      74.9      19.6
    0.5568541406E+05     110.3     366.6     468.3      74.0     102.3      35.5      17.8
    0.5704611328E+05      52.7      87.0     250.8     113.7     139.4     137.5      10.3
    0.9999999778E+22     162.8     136.0     403.2     134.5      81.9     124.0       6.6
    0.6455009375E+05      62.7     178.3     447.1     136.1      87.7     126.6      19.3
    0.5558776953E+05      27.7     242.0     379.8      67.6      27.7     110.0      13.0
    0.9999999778E+22     148.3     327.7     309.4     105.3     123.6     122.0       3.9
    0.9999999778E+22     162.9     291.8     276.3      93.1       6.4     124.1       1.9
    0.9999999778E+22      81.9      23.0     494.0      93.1      80.8     111.1      17.2
    0.9999999778E+22     435.5     315.6     424.1      15.1      45.3     144.1       8.9
    0.5751811328E+05     205.0     328.8     384.0      32.5     146.7      16.7      13.0
    0.7063257031E+05     146.9     464.4     491.8      85.9     125.5      38.4      17.8
    0.9999999778E+22     117.7     443.3     427.1      67.5     116.5      88.7       1.7
    0.6025696094E+05     205.5     351.0     457.4     140.3     143.0      92.3       0.9
    0.5624334766E+05      99.9     256.4     384.1     126.5      88.8     145.7       0.6
    0.5788239062E+05      15.7     256.4     424.2     146.1     143.3      31.1       8.0
    0.5556582031E+05      86.0     177.7     368.2     135.8     116.4     135.4       1.5
    0.5602616406E+05      99.4     199.6     289.2      59.9      34.9     148.8       0.5
    0.5600296094E+05      70.7     112.5     373.4      81.3      69.2     149.4       1.9
    0.5540155469E+05      72.7     387.8     437.8     102.6     136.3      34.3      15.2
    0.5561345703E+05      83.4     219.3     420.9     130.4     136.6      80.2       1.6
    0.5584080469E+05      13.7     104.8     362.2     142.6     131.3     146.9       7.8
    0.6042248047E+05     153.8     162.1     428.8     144.0      32.5     136.8       8.4
    0.9999999778E+22     262.3     238.2     495.0      65.9     124.2     102.2       2.4
    0.9999999778E+22     364.7     442.9     421.6      16.8     149.6     106.3       1.8
    0.5632829688E+05     182.7     214.5     304.7     111.7      68.5     123.9       8.7
    0.9999999778E+22      19.2     461.8     411.1      18.4      10.6     113.7      11.5
    0.5575995703E+05     282.8     294.8     367.0     139.5      87.4     140.4       6.9
    0.5571707812E+05      51.2     278.7     341.4     127.3      33.4     117.9       9.4
    0.5737025391E+05      89.6     273.0     278.3      38.6     148.2     120.6       7.5
    0.5705071875E+05      20.4     169.7     412.7     124.6     137.7     122.5       4.1
    0.5548555078E+05     198.2     298.4     377.8      99.1      75.6     116.4       3.4
    0.5648142578E+05     197.2     282.7     319.9     131.2      93.8     115.7       1.6
    0.9999999778E+22     178.9     384.2     353.4     147.5      39.1     147.2       1.4
    0.9999999778E+22     271.4     207.0     323.5      74.8     149.4      74.0       4.6
    0.6588676562E+05     146.1     238.2     448.9      37.1     128.5     144.8       6.0
    0.5598095312E+05      94.6     305.2     489.0     132.8     130.8      46.8      13.0
    0.5550331641E+05      46.1     188.7     337.0     144.6     133.5     138.7       6.7
    0.5666964062E+05      77.1     411.1     436.9     136.9     146.1      74.0      15.4
    0.9999999778E+22     311.4     463.4     308.2      19.1      74.9     142.5      14.9
    0.5534408594E+05     288.9     393.6     432.5     135.6     149.8      18.6      15.1
    0.9999999778E+22     127.6     337.3     313.4     112.1      26.1     105.2       0.8
    0.5709293750E+05      87.3     206.5     404.5     119.2      36.7     136.4       2.1
    0.5569326562E+05     118.8     291.7     298.9     119.3     106.6     144.3      15.7
    0.9999999778E+22      17.9     278.5     236.8      83.9     109.1     134.3       8.0
    0.5704538281E+05     146.2     437.2     444.3     122.5     134.5      11.0      19.9
    0.5917764453E+05      38.3     194.4     276.5      71.0      31.0     101.0      14.2
    0.9999999778E+22     304.2     360.5     287.0     146.3     131.0     116.5       0.4
    0.5570750000E+05     155.1     300.9     356.0      37.7     122.7     111.0       0.7
    0.5792945312E+05      18.5     184.4     248.9     115.7     128.0     128.0       6.4
    0.5575700391E+05      73.0     261.8     348.6      15.7     101.6     109.4      16.7
    0.5548880078E+05     117.1     302.0     362.4     123.9     139.7     129.2       4.0
    0.9999999778E+22     186.7     272.2     246.9       4.1      55.1     148.3      19.4
    0.9999999778E+22     223.9     106.9     440.3      81.5      72.4     127.9      18.1
    0.5725989453E+05     103.2     236.5     283.1      93.5      99.6     118.1       9.8
    0.5712213672E+05      31.9     133.4     403.4     148.9     115.9     139.1       1.4
    0.5577811719E+05      80.4     325.8     327.6      17.6       2.3     121.3      16.7
    0.5623826172E+05     335.2     337.1     370.5      55.8       1.5     139.5      16.9
    0.5749210547E+05      94.1     367.8     458.4     142.4      95.5      82.7      19.6
    0.9999999778E+22     105.2     394.2     365.4      97.4     106.8      50.0      19.9
    0.9999999778E+22     359.9     477.2     320.8     139.9     126.5      22.5      14.6
    0.9999999778E+22     156.4     498.2     358.0      22.0     127.0      89.5      12.0
    0.5735704688E+05      58.1     272.4     420.0      71.8     143.5      34.6      16.7
    0.5815526953E+05     124.4     431.7     464.7     110.9     132.6      38.8      14.6
    0.5666211719E+05     232.6     408.0     410.0      88.0      80.9      86.1       4.1
    0.9999999778E+22     416.0     452.7     398.9     147.1     145.3      63.0       1.7
    0.5544905469E+05     151.0     251.8     345.5     146.6      75.9     140.1       0.5
    0.9999999778E+22       8.7     455.9     443.4     102.7     148.9      35.4       5.6
    0.5545680469E+05     144.2     271.1     378.6     135.2     126.4     110.9       1.8
    0.7276842969E+05     155.7     283.6     466.0      74.2      20.9     142.7       1.2
    0.5635800781E+05      87.4     170.6     400.3      77.0      87.1     126.4       2.6
    0.5562032812E+05      53.0     387.0     393.2     143.1     149.5      39.0      15.1
    0.5662540234E+05      61.9     248.8     412.9     124.9     146.2     116.7       1.7
    0.9999999778E+22     144.0      20.8     329.7     147.1     144.4     145.2       2.7
    0.5663378516E+05     152.2     155.8     293.8     137.7      21.0     126.7       4.6
    0.9999999778E+22     359.3     280.1     374.9     107.7      78.6     120.3       3.2
    0.5568019141E+05     225.3     257.8     371.3      88.8     143.1     100.5       1.1
    0.5550749219E+05     231.4     324.0     416.3      22.6     133.8      76.5       0.2
    0.5555850391E+05     126.6     339.3     387.3     109.8     132.0     110.8       5.8
    0.5557776953E+05      52.9     252.6     375.2     102.4     100.1     122.0       6.8
    0.8503179688E+05     145.9     417.2     483.9      36.6      28.8     115.2       3.5
    0.6410377734E+05     209.4     294.0     443.0     130.9      40.7     144.3       6.7
    0.5644325781E+05      10.8     165.6     323.7     131.6      13.5     110.8       7.6
    0.5556857422E+05      30.0     202.2     329.8     129.3     128.4     135.2       9.1
    0.5564655078E+05      15.8     224.5     316.0      24.6     144.8     138.5      11.2
    0.5592282812E+05      66.8     188.4     376.8     118.1     136.4     137.8       5.7
    0.5593565625E+05      53.1     194.3     412.4      77.3      62.5     103.8       0.3
    0.5553055469E+05      86.8     316.3     334.1     147.4      68.9     137.2       3.1
    0.5585112500E+05     229.1     282.9     308.0     120.8      33.6     141.2       1.0
    0.5970654297E+05     207.6     344.6     470.0      69.6     146.4      77.8       0.3
    0.5746405469E+05      86.2     144.2     419.5      44.4     110.0     118.9       4.8
    0.5618573828E+05     103.4     317.2     403.5     130.4     144.5      56.3      12.3
    0.9999999778E+22     165.3     135.6     367.7     131.5     132.1     145.0       5.4
    0.9999999778E+22     244.1     495.6     364.3     131.4     136.9      96.2      16.9
    0.9999999778E+22     327.5     254.9     396.4      15.5     121.9     137.4      14.6
    0.5548579688E+05     204.2     404.5     437.4     120.1     147.9      26.1      13.3
    0.9999999778E+22     172.7     103.8     318.1     122.4     132.4     126.3       1.4
    0.5586502344E+05      21.6     173.0     343.6     116.4      31.4     114.9       0.5
    0.9999999778E+22     101.0      93.9     309.7     139.0      40.0     145.4       0.6
    0.5711917188E+05     106.1     239.7     259.7     145.8     128.4     127.9      14.7
    0.5652668750E+05      71.2     249.5     385.0      91.6     124.4     141.9       8.9
    0.9999999778E+22      71.1     458.6     388.0     130.3     114.4      41.3      15.7
    0.9999999778E+22      88.6     315.1     290.1      68.1      42.7     125.1      14.0
    0.5550664062E+05     149.0     292.8     375.2     131.6     149.0     105.7       0.9
    0.5623721094E+05     216.7     359.0     359.3      52.7     114.7      89.4       3.4
    0.5595196484E+05      56.3     128.4     329.0     146.6     139.3     120.0       5.6
    0.5951631250E+05     137.2     306.6     423.6      14.4     105.4     131.1      13.2
    0.5675767188E+05     150.6     238.7     274.9     116.9     141.3     135.3       4.7
    0.5591614062E+05     123.8     235.3     453.4     118.4     117.9      74.2       2.7
    0.5563253516E+05     106.9     221.5     353.4       8.2      48.4     120.9      19.6
    0.5558754688E+05     318.1     364.9     462.9     123.8     137.5      36.1      17.5
    0.5556172266E+05      95.9     334.3     429.5      27.4     142.7      56.9      15.1
    0.9999999778E+22     131.8     455.6     321.8      89.0     145.3      64.6      16.2
    0.9999999778E+22      77.8     394.4     341.5      96.4     146.1      36.9      14.5
    0.5555085938E+05     172.7     427.5     428.2     116.8      93.8      57.9       1.1
    0.9999999778E+22     357.4     275.6     373.1     102.9     143.4      83.4       0.5
    0.5544888281E+05     127.6     191.9     338.7     146.6      75.9     147.2       0.5
    0.5581518359E+05      28.8     202.6     314.1     143.3      76.3     137.9       1.2
    0.9999999778E+22     193.1     314.2     313.9     124.8     125.3     104.3       0.5
    0.5572951953E+05      26.3     320.0     486.7     109.6     140.0       7.4       9.4
    0.9999999778E+22     226.4     205.8     385.9     143.6     125.1     140.7       2.0
    0.9999999778E+22     266.0     250.7     378.9      50.8       5.0     146.9       3.1
    0.5554459766E+05      24.9      71.2     379.2      40.0      83.8     121.5       2.5
    0.5717156250E+05      51.9     332.0     370.8     112.9     147.1      46.6      15.5
    0.5701874219E+05     127.2     217.2     423.3     127.1     136.7     110.0       0.1
