 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample43      37.32610000  -119.18840000    306106.9   4133294.6      2441      2441      2322      81.2      15.2
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample22      37.28310000  -119.12110000    311963.3   4128387.2      2803      2803      2692      80.6      14.9
Sample10      37.37150000  -119.05960000    317629.9   4138075.4      2222      2222      2339      77.2      14.8
Sample30      37.42760000  -119.13380000    311199.8   4144446.4      2108      2108      2047      78.9      15.2
Sample33      37.37370000  -119.23470000    302129.2   4138672.4      1928      1928      1886      81.7      15.1
Sample18      37.31910000  -119.20090000    304981.1   4132543.6      2568      2568      2320      82.1      15.0
Sample43      37.32610000  -119.18840000    306106.9   4133294.6      2441      2441      2322      81.2      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5826836328E+05     167.6     399.4     445.3     500.0     146.2     139.6       5.9       0.0
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6404296094E+05     167.4     207.6     335.0      87.9     147.9      57.4      17.3
    0.5907205078E+05      22.1     197.3     387.1     144.0     139.4     122.9      15.5
    0.6093923828E+05      29.5     344.5     430.0      28.5     138.5     106.7      11.4
    0.9999999778E+22      10.1     360.2     240.3      32.0      75.9     123.3      15.2
    0.5900982422E+05     253.0     263.0     398.9     124.6     148.7     124.1       0.5
    0.5848892969E+05     339.9     421.9     424.8      95.1     137.8       8.1      16.7
    0.5856439453E+05      72.8     186.4     299.7     145.9     144.7     146.6      18.8
    0.9999999778E+22     106.5      70.0     393.9     100.0     147.5     101.4      19.8
    0.5857430469E+05      56.0     287.7     454.1      87.8     123.6      62.8       7.7
    0.5874576953E+05      77.0     159.5     371.3     103.0     131.9     148.2       0.2
    0.5843114844E+05     121.1     349.6     498.7     141.4     130.3       5.2      11.2
    0.6942448438E+05       1.8     427.0     443.8      82.0     131.2     145.8      18.9
    0.5855762891E+05     210.6     403.4     457.5      11.3     137.4      12.8      15.9
    0.6048045312E+05      41.2     279.0     499.7     108.1      97.3      39.1       2.0
    0.6089214844E+05     292.2     347.3     349.3     141.8      79.7      76.8       6.6
    0.5949638672E+05      49.0     204.6     318.5     139.1     114.9     111.8      10.5
    0.9999999778E+22      59.8     293.7     270.3      98.0      75.4      93.1       3.8
    0.5862939062E+05      92.7     174.8     291.6      30.3      79.5     147.4      17.3
    0.6766051562E+05     127.3     189.8     499.2      65.3      98.9       3.5      18.3
    0.6447299219E+05     116.0     276.2     380.8      90.6     113.2       6.9      18.1
    0.6479624219E+05      89.8     174.7     413.3     110.1     115.0      40.9      14.0
    0.6098384375E+05     262.3     340.9     341.0     141.3      66.4      87.2      10.6
    0.5960089844E+05      62.2      63.4     457.3     133.6     142.4      59.6      17.5
    0.9999999778E+22     110.7     426.5     294.9      91.1     113.2     124.2       6.7
    0.9999999778E+22     100.9     451.4     362.7     146.9     124.8      45.9       5.9
    0.6125347656E+05      51.0     110.3     409.1     116.3     111.3      68.2       7.7
    0.6240233984E+05      86.7     300.1     392.7      14.4     126.5      18.0       6.3
    0.9999999778E+22     435.5     386.3     400.7     124.2     133.5      27.4      19.4
    0.9999999778E+22     448.2     302.6     412.7     141.1     121.9      10.7       7.8
    0.5914865625E+05     113.9     285.3     381.9     124.2     119.4     148.6       0.7
    0.6135837500E+05      72.5     303.6     417.4     117.8      87.1     139.5       1.0
    0.6191974219E+05     122.0     421.4     494.3     140.1     128.0      22.2       0.4
    0.6523801562E+05      17.9     424.4     466.2     147.6     145.8      82.3       2.1
    0.9999999778E+22      76.7     414.4     360.5     145.6      93.7     115.6       4.5
    0.5916671094E+05      78.2      90.0     312.4     114.3     113.0     128.7       1.5
    0.5890023047E+05      28.8     286.4     288.5      45.6     121.7     147.1       7.2
    0.6500539844E+05      40.3     199.6     455.3     138.5     130.4       0.3      12.5
    0.5957605469E+05      94.3     257.8     403.1     115.7     123.9      69.8       1.8
    0.9999999778E+22     490.9     413.6     404.2     102.6     117.6       5.1      16.8
    0.9999999778E+22     234.1     489.3     388.4      88.1     141.4      78.2      19.1
    0.5884967188E+05      55.6     324.7     328.5     142.0     103.3     125.7       2.2
    0.6257120703E+05      49.1     240.4     408.1      93.3     116.1     148.6      18.2
    0.9999999778E+22     200.9     181.5     380.2     121.9     131.0      88.4      10.7
    0.8531164062E+05      65.6      75.9     481.5     138.5     118.7     112.3       6.8
    0.5837215625E+05       9.1     390.5     428.5      94.9     136.6      20.0      19.4
    0.5892402344E+05     104.2     120.2     416.5      79.0     121.5      98.3       5.4
    0.9999999778E+22      45.3     444.8     412.9      13.3     145.6      12.9      16.8
    0.9999999778E+22     207.2     358.8     353.0     137.1     122.9      95.8      18.0
    0.5877454688E+05       4.6      48.6     274.8     145.2     142.2     147.4      19.5
    0.5894786719E+05      36.1     305.6     327.1      16.2      57.8     114.3      16.7
    0.5882789844E+05      68.6     325.5     406.2     128.5     110.0      74.6      12.1
    0.5859142188E+05     129.8     266.0     430.6      83.1     141.6      67.1       7.9
    0.9999999778E+22     243.5     209.0     320.7     130.6     142.1     113.6      18.8
    0.9999999778E+22       1.6     253.6     251.0      80.7     143.8     142.5      14.9
    0.6806539844E+05      30.1     466.4     492.1     124.7      97.4      25.2      18.3
    0.5933875000E+05     270.8     300.9     483.9      96.5     128.3      15.9      17.7
    0.5907162500E+05      26.9     174.8     282.9     122.5     149.7     137.8      14.5
    0.5961031250E+05     168.6     301.5     311.2      16.4     145.0     110.8      15.4
    0.9999999778E+22     131.9     122.1     134.4      35.4      86.1     149.8      17.5
    0.5854586328E+05     179.1     197.7     372.6      23.2      77.6     101.1      12.7
    0.6158214844E+05     156.1     268.2     312.6     114.5     141.9      95.1       0.5
    0.9999999778E+22     474.6     386.8     236.8     149.4     117.2      22.0      11.0
    0.9999999778E+22       0.4     427.0     394.4      88.9     105.8     117.1      13.1
    0.5924798828E+05      51.7     178.6     289.4     125.2     147.4     125.4      19.4
    0.9999999778E+22      58.3      57.7     390.5      87.3     123.6     131.1      19.5
    0.5854363281E+05     177.7     370.1     429.5     103.8     110.5      76.3       9.2
    0.5938943359E+05      28.5     175.8     275.5     111.3     128.4     144.3       4.6
    0.9999999778E+22     233.0     195.5     483.5     142.7     139.5       9.8       9.8
    0.6985417969E+05      25.3     158.4     452.3     120.9     111.2     147.3       0.0
    0.6650685938E+05      25.3     254.2     435.3      74.7     132.9     140.1      19.7
    0.9999999778E+22     311.3     445.7     417.7      31.1     134.6      35.8      18.3
    0.6097723047E+05     230.7     282.6     480.8     133.5     108.9      21.2       6.6
    0.6179407812E+05     178.8     212.3     361.3     124.7     106.7      75.2       4.5
    0.5862351562E+05      63.0     244.2     374.4     146.6     149.7      96.9      10.9
    0.9999999778E+22      44.4     297.4     262.7      81.2      80.9     105.9      11.0
    0.9999999778E+22     159.0     340.9      59.8      49.3      92.9     133.7      16.1
    0.5985092188E+05     174.7     305.2     487.7      71.2     114.3      15.6      16.1
    0.9999999778E+22     327.7     363.2     317.3     130.8     103.5       3.7      19.7
    0.6117219531E+05     305.5     347.3     434.3     121.4      86.5       8.8      10.6
    0.9999999778E+22      21.1     495.7     396.9      91.3     142.4      31.4      16.4
    0.6055596484E+05       2.6     219.5     423.0     116.5     148.3     119.9       0.1
    0.6196539844E+05      12.0     201.4     416.4     129.1      78.8     148.1       2.3
    0.5834176953E+05     231.9     409.4     441.6     102.5     124.2      26.5       0.4
    0.9999999778E+22      70.6     373.5     307.8     149.3     137.5      69.4       3.7
    0.5857687891E+05      33.7     213.1     393.9     112.2      80.0     111.8       4.2
    0.9999999778E+22      95.2      85.7     240.9     149.0      97.9     141.0       2.5
    0.5840573047E+05      85.5     250.1     335.3      77.3     149.0     146.0       2.3
    0.9999999778E+22      83.0     494.1     423.4     139.2     132.4      21.2      11.7
    0.5861806641E+05      47.0     304.3     387.8     114.3     136.9      89.1       3.9
    0.5883190625E+05     241.8     400.9     476.7     103.2     137.3       3.4      15.1
    0.6012173047E+05     236.7     349.7     445.4      75.9     148.1      80.2      19.3
    0.6169602344E+05       1.1     169.4     421.1     139.1      89.0     131.3       7.6
    0.5889247266E+05      29.3     324.9     368.6     133.9      99.2     133.7      16.3
    0.5855462109E+05     196.2     260.1     352.8     128.8     125.1     137.3      13.2
    0.5841520312E+05       8.1     269.9     395.3     126.1     138.7      94.8       4.9
    0.5840457422E+05     181.3     386.4     443.5      99.8     137.9      35.9      18.0
    0.5841590625E+05      26.0     214.4     380.4      95.6     115.9     108.1       5.9
    0.6423485938E+05     250.4     263.3     493.1     118.8     115.9      74.8      10.4
    0.9999999778E+22     199.3      93.0     450.9       5.5       4.0      68.9      12.4
    0.9520410156E+05     301.4     486.2     495.2       0.1     142.6      16.8      14.8
    0.9999999778E+22     177.2     358.1     350.7     126.3     142.1     109.2      18.1
    0.9999999778E+22      36.6     292.3     218.2     127.5     142.9     146.4      19.6
    0.9999999778E+22     189.7     456.9     397.9      11.8      77.2      89.2      17.3
    0.6153634766E+05     140.6     220.7     485.1     109.5     121.4      73.7      12.4
    0.5864783203E+05      38.3     318.9     424.5     104.2     146.9      57.2       8.7
    0.9999999778E+22     162.7     310.4     225.5     116.6     129.2     133.1      19.3
    0.5875701562E+05      81.2     232.3     317.0      50.8     126.0     126.0      16.8
    0.9999999778E+22     267.5     466.4     460.4      94.2     112.7      18.2      19.8
    0.6322963672E+05     208.2     260.0     489.6      70.2     140.6      70.5       7.4
    0.9999999778E+22     172.8     165.0     461.9      59.6     145.2      40.7      19.1
    0.5848744141E+05     132.3     305.4     345.2     140.4     137.4     125.9      14.3
    0.6470191406E+05      76.0     380.0     437.1      23.9     142.8     126.5      15.7
    0.6498429297E+05      99.2     244.3     275.9     133.7     141.6      79.6      10.4
    0.5892076562E+05      13.4     117.8     294.5      57.1      70.4     133.3      17.0
    0.5848431250E+05     174.4     320.1     354.5      23.8      99.4     124.8      14.7
    0.5897603125E+05      85.0     302.6     434.4     124.1     146.4      84.6       0.7
    0.5856517969E+05     342.7     401.6     469.4     109.2     137.1       0.6       9.7
    0.6025327344E+05      78.0     241.0     358.5      96.0     119.3      80.9      18.7
    0.5998336719E+05      64.7     123.9     397.5     118.3     146.8     127.4      18.0
    0.5853394141E+05      23.6      48.3     365.0      95.4     134.9     113.7      19.0
    0.6406242188E+05      71.7     312.4     346.4     120.9      80.1      64.9       7.3
    0.5951796484E+05      85.7     243.4     272.0     117.7     148.5     147.6       0.9
    0.5991327344E+05     188.2     380.1     381.7     128.7      90.3       1.7      13.2
    0.6033502344E+05     130.4     235.6     404.9      91.6     130.1     144.1       0.2
    0.6056943750E+05      96.8     266.4     400.2      82.6     143.4     131.0      19.8
    0.5878035938E+05      27.4      91.4     288.2     133.3     135.5     141.0      18.0
    0.6009930469E+05     189.5     356.4     465.3       2.4      84.1      66.4      15.1
    0.9999999778E+22     413.6     474.9     430.6     116.1     116.2      14.8      18.7
    0.9999999778E+22     286.1     392.1     350.4     132.0     107.9      31.5       2.3
    0.5841260156E+05     338.6     439.9     457.9     134.5      57.1       6.0       8.8
    0.5866880469E+05      87.5     392.8     398.8      88.0     135.0       8.1      16.9
    0.6139843750E+05      34.7     223.9     427.9     118.0     120.3     122.6       0.5
    0.5839071875E+05     203.0     330.3     354.6     140.3      89.5     135.8       2.0
    0.6306216406E+05     210.8     234.3     444.8     120.7     146.4       0.3       1.6
    0.9999999778E+22     285.0     380.4     370.3      95.2     146.3      37.7      18.2
    0.9999999778E+22     264.0     256.2     282.1      85.4     147.0     147.3       2.5
    0.9999999778E+22     125.1     412.5     386.7     128.0     125.1      72.6       1.5
    0.9999999778E+22      83.0     375.1     304.6     110.7      97.1     133.0       4.2
    0.6331354688E+05      42.0     298.0     448.8     131.0     116.1     101.9       6.1
    0.8342460938E+05      15.5     145.0     477.5      91.2     105.6     123.7       9.5
    0.6012973438E+05      44.5      97.4     416.1     131.9     119.4     122.3       2.0
    0.5874151953E+05      32.1     229.1     368.6      40.2     128.1     146.6       3.3
    0.5840405469E+05      34.4     390.7     468.7     140.6     106.8      26.7      11.5
    0.6559412500E+05     154.5     278.8     488.7     138.7     107.8      79.5       6.3
    0.9999999778E+22     159.0     336.0     300.5       2.4      78.3     105.7      11.1
    0.6289717188E+05     166.7     332.0     443.0     139.7     146.2     103.8      14.0
    0.9999999778E+22     358.4     462.4     384.9      79.0     104.7      10.6      12.8
    0.9999999778E+22      97.3     455.0     432.7      51.1     131.6      58.9      19.2
    0.7108113281E+05      35.5     250.3     458.1     127.1     114.3     134.6       4.4
    0.5860428125E+05     146.0     288.8     358.8     103.6      92.9     127.9      17.6
    0.9999999778E+22     332.6     103.9     388.9     137.6     112.3     108.1      11.7
    0.5979340234E+05      33.3      61.8     399.1     112.1     131.7     122.8      17.8
    0.9999999778E+22     157.5      83.9     399.8     119.9     143.0      97.4       3.4
    0.6079983594E+05     111.3     406.6     477.4      87.5     126.8      45.9      18.4
    0.9999999778E+22     101.9      92.3     392.3     102.8     139.9      90.2       4.1
    0.6684227344E+05     169.2     422.8     468.6      83.2     101.7      90.3      13.8
    0.9999999778E+22     330.3     181.8     365.6      23.8      55.0     103.9      13.2
    0.6161567188E+05     230.9     244.5     258.9     113.0     133.0     115.2       9.1
    0.5996217188E+05     275.1     432.3     460.2      32.0     136.6      14.0      13.6
    0.7857982812E+05      43.9     391.0     480.7     137.7     143.8      95.6      19.2
    0.9999999778E+22     190.1     189.7     262.2     141.8     141.3     149.9      17.8
    0.9999999778E+22     445.9     422.2     378.7      76.0     135.2      18.6      10.9
    0.9999999778E+22      95.4     486.9     371.7       3.2     104.1     110.5      17.9
    0.6203649609E+05     117.6     240.8     386.5     106.9      90.7      70.0      12.8
    0.5868795312E+05      66.9     364.3     416.2      74.6     118.0      55.9       5.3
    0.9999999778E+22     255.6     246.9     324.4     120.9      89.5     128.7      18.4
    0.6112814453E+05       4.2     136.2     287.9     117.8      74.2     109.4       5.4
    0.5940395312E+05     104.6     228.0     382.7      73.7     136.0     135.8      14.8
    0.6021907031E+05     123.5     312.6     490.1      95.4      92.0      38.6      18.7
    0.5880450000E+05     108.4     322.4     421.3      72.4     131.5      89.8       9.0
    0.5887493750E+05     247.6     341.0     436.6      60.0     120.9      42.5      19.6
    0.6086892578E+05     145.1     253.0     419.8     119.6     144.4     116.3      15.2
    0.5861323047E+05     159.3     255.3     333.5      43.3     145.9     123.4      14.3
    0.6057217188E+05      43.5     347.6     351.7     119.5     133.8      65.4       5.3
    0.5858219531E+05      53.7     376.6     403.1     146.6     148.9      94.5      14.0
    0.6030844922E+05       8.8     202.5     237.2       5.9      79.1     132.0      18.2
    0.6300567969E+05      21.5     211.8     400.5      87.2     145.9      35.3       9.0
    0.9999999778E+22     323.5     463.5     416.2     143.2     119.9      14.1      16.3
    0.9999999778E+22     336.8     335.5     404.9      83.0     103.6      34.4       1.9
    0.9999999778E+22     371.3     353.6     421.7     111.4      59.6       6.2       5.6
    0.5876730078E+05      50.8     383.5     470.8     109.1     146.2      23.3      17.3
    0.9999999778E+22     166.1     421.2     292.3     143.0      59.3     140.2       3.8
    0.5858816406E+05      57.2     229.1     341.7      99.1     138.6     127.0       0.0
    0.6021078906E+05      85.4     164.5     397.1     134.8      98.6     148.0       4.5
    0.6120609766E+05      96.9     340.4     494.2     120.4      85.2       9.3      13.0
    0.9999999778E+22     322.7     445.9     432.6     132.5     132.9      13.2       1.5
    0.5855425000E+05     165.7     388.4     402.1     122.2     143.1      45.9      13.1
    0.5848827734E+05      67.8     300.3     374.2      66.9     148.3     128.8       2.4
    0.5945849219E+05      92.5     365.7     367.8     135.4     146.1      74.9       0.3
    0.5887903906E+05      53.7     334.7     351.5     120.2      78.0     107.0       4.9
    0.9999999778E+22     377.0     470.1     323.9     124.6      22.1      14.7       6.1
    0.9110482812E+05      23.1     280.5     490.0     116.2     140.9      98.2       4.8
    0.6028858984E+05      79.3     255.4     304.4     102.6     111.5     112.1       3.7
    0.9999999778E+22      78.9      50.6     327.4     144.1     112.6     123.6       3.1
    0.5847027734E+05      22.5     110.4     335.7      55.7     109.4     135.0       8.4
    0.5993071875E+05      66.6     279.5     495.6     122.6     131.4       6.4      11.7
    0.5860327734E+05      48.2     336.3     425.7     124.8      99.7      74.2       5.5
    0.6176062500E+05     111.5     308.0     427.0      12.8      89.9     119.6      11.6
    0.5949789844E+05     177.4     316.4     322.9     142.2     120.9     106.7      15.1
    0.9999999778E+22     427.9     430.8     425.1      80.9     147.9      13.8      16.1
    0.5841478906E+05     177.6     399.0     408.6      68.1     127.0      35.7      18.7
    0.5872678125E+05     138.3     218.9     387.4     149.6     121.3     125.7       3.3
    0.5845300781E+05      86.8     314.4     338.1      91.3     102.4     138.8      11.1
    0.6233486719E+05     193.2     210.5     268.3     135.7     121.1     102.4      12.3
    0.9999999778E+22      34.5       5.8     427.8      76.9     146.2     106.8      13.6
    0.6027392969E+05      35.1     165.5     438.2     113.4     108.3      94.7       4.5
    0.6205880469E+05     194.2     352.9     490.7      89.7     142.8      54.9      19.9
    0.5841083594E+05      75.6     132.9     385.5      89.0     140.0     102.0       3.5
    0.5904166016E+05     250.8     316.0     352.9      89.9      91.8     100.5       9.9
    0.9999999778E+22     221.1     163.7     329.7      41.5      58.7     110.6      12.8
    0.9999999778E+22     325.4     297.9     290.9     131.3     132.4     131.7      13.2
    0.5855826953E+05     309.2     376.6     458.4       3.6     113.0       5.7      15.5
    0.5961534375E+05     208.7     346.3     411.9     115.4     125.0     105.6      19.6
    0.5854955078E+05      82.2     283.3     312.5     133.5     141.2     140.2      18.5
    0.5974382812E+05     336.9     354.7     416.6     117.8     127.1       4.2       8.0
    0.9999999778E+22     122.1     354.2     304.8      16.2      85.0     115.6      18.8
    0.5854422656E+05     116.1     222.8     414.8     127.6     104.7      87.9      12.0
    0.5842232812E+05      14.4     363.3     452.5      91.7     122.3      41.3       7.8
    0.5859363672E+05     108.4     174.8     332.4     134.6     120.6     123.6      18.3
    0.6393960547E+05     158.0     246.9     445.2      97.1      87.7     114.9       2.7
    0.6032037500E+05     102.0     302.3     360.4     148.6     138.3      73.5      15.1
    0.6919087500E+05     116.5     202.0     458.7      85.9     126.9     111.9      17.4
    0.5924520312E+05     144.4     352.0     428.0      88.3     107.5      38.5      18.6
    0.6095478906E+05     140.5     236.2     409.3     116.1     149.4      46.1       5.5
    0.5987625781E+05     188.0     249.7     484.6      82.4     115.3      68.6      19.6
    0.5917350781E+05      97.5     173.5     309.4     135.3     149.3     120.1      14.9
    0.6014523047E+05     186.8     213.7     387.5      93.8     101.9     139.4      19.0
    0.5892633594E+05     334.2     443.8     490.3     132.8      76.7       0.1      19.0
    0.5921741016E+05     298.8     430.7     447.8      69.6     137.9      24.1       3.0
    0.9999999778E+22     356.1     386.7     365.1      94.5      96.4      15.8       8.5
    0.6035455078E+05      66.5     357.7     362.2      97.4     131.1      32.7      18.2
    0.9999999778E+22     282.6     357.2     259.8     145.7     116.6     115.1       1.6
    0.5861621094E+05      98.9     222.6     384.9     105.0     117.0     127.1       0.2
    0.5845190625E+05      10.0     262.5     345.2     136.7      75.5     131.6       1.9
    0.5966703516E+05      27.2     432.1     499.2     114.7      89.4      24.8      11.2
    0.6181810547E+05     162.1     318.7     383.1     132.0     137.9      17.7       1.2
    0.5851650781E+05     219.1     348.6     465.0     109.0     139.2      39.9      17.8
    0.5856487500E+05     183.0     305.4     360.6      85.7     148.3     147.2       2.8
    0.5981332031E+05      52.6     378.8     430.7     134.3     112.0      98.3       1.5
    0.6064692188E+05      45.8     256.7     406.9     111.7      93.9     141.2       4.7
    0.5840532812E+05      87.3      91.1     368.4      95.2     133.7     117.3       2.5
    0.9999999778E+22     481.5     495.0     398.6     125.0      55.2      14.2      12.8
    0.5969208203E+05     188.5     347.4     404.6      75.8     119.8      34.1      19.9
    0.5969755859E+05      38.4     266.7     313.2     138.4     148.6     114.2       6.3
    0.5852035938E+05     103.8     273.0     398.7      99.4     121.9     101.9       7.2
    0.9999999778E+22      29.4     488.3     481.8      64.9     132.9      47.3       9.0
    0.5843212109E+05      88.0     101.1     335.6     142.4      99.5     141.3       3.0
    0.5995296094E+05      15.9     135.3     251.7      56.3     141.4     146.0       4.8
    0.6088108203E+05      81.7     433.5     476.6     136.6     134.0       2.8      11.4
    0.5900879688E+05      53.8     318.0     378.9      55.2      97.3     135.5      10.4
    0.9999999778E+22     182.0      25.8     420.7      60.9      86.2     142.4       7.8
    0.7004025781E+05     165.6     248.4     485.1     110.6     139.9      83.6       4.7
    0.9999999778E+22     104.0     403.0     396.1      32.7     105.7     103.9      14.3
    0.9999999778E+22     116.6     299.1     221.2     143.9     136.2     133.8      13.8
    0.5896470312E+05       3.1     371.7     380.2      47.6     129.5     142.4       2.7
    0.9999999778E+22     334.9     447.4     290.0     110.3     127.3      11.1      17.2
    0.5915195312E+05      92.3     303.8     412.7      60.8     131.0      60.3      19.3
    0.5843700781E+05       3.7     183.7     360.6     135.3     130.4     136.5       3.1
    0.5852676953E+05      84.2     151.9     340.7     100.0     108.2     124.2      15.0
    0.5980377344E+05     169.9     171.9     417.4     147.5     122.1     107.5      12.6
    0.9999999778E+22      66.1      34.0     311.5      95.4     142.0     106.6      19.9
    0.5859272656E+05      70.5     164.8     399.8     137.6     135.2      85.5       4.7
    0.5975477734E+05     156.2     326.9     381.2      95.2     143.5      58.8      19.9
    0.6334023828E+05       8.4     212.4     275.7      79.4     141.7      95.8       4.8
    0.5979935156E+05     111.8     387.1     445.5     102.5     140.1      76.8       8.9
    0.9999999778E+22     153.5      94.1     394.0     121.7      84.3      74.9      11.7
    0.6563030469E+05     124.6     136.3     463.6      49.7      61.6      70.2      11.3
    0.9999999778E+22     121.1     358.8     291.4     135.9     141.4     133.9      18.5
    0.9999999778E+22      91.1     461.7     346.7     115.9     143.4      63.7      12.7
    0.9999999778E+22     210.2     200.6     292.6     125.5     125.2     134.5      14.7
    0.5929115234E+05     143.4     354.3     436.9       1.5     113.8      17.4      17.7
    0.9999999778E+22     234.6     428.5     340.9       2.0     105.9       0.8      17.3
    0.7270296875E+05     226.5     319.0     472.3     139.6     124.8      98.2      18.0
    0.5980389062E+05      33.9     211.4     229.0     148.8     145.2     146.1      16.9
    0.5958745312E+05     318.4     343.2     459.5      72.5     112.6       6.1       9.1
    0.7857508594E+05       5.6     336.8     477.0      31.9      82.6     104.2      17.5
    0.6167066016E+05      77.4     197.0     321.8     107.7     110.6      87.1      11.9
    0.6652047656E+05     323.5     464.6     467.9     121.7     120.8       9.4      19.2
    0.5889244922E+05     327.2     383.7     485.6      90.2     123.1      29.4       0.6
    0.5926465234E+05     422.2     438.5     460.1     128.8      90.7       5.3       8.4
    0.6088638281E+05      27.9     306.0     419.8      93.2     125.2      21.8      18.8
    0.9999999778E+22     311.4     278.8     294.2     147.7      53.7     129.7       3.6
    0.5846523438E+05      72.2     273.0     347.4     103.1     116.5     128.5       2.4
    0.9999999778E+22     119.9     290.2     257.0     125.9      86.2     125.6       4.2
    0.6144403906E+05      78.2     351.3     379.8     126.7      92.1      21.2      10.2
    0.5889765625E+05     286.6     333.3     465.1     136.9     124.4      23.5       1.6
    0.9999999778E+22     181.7     373.5     352.2     118.8     149.1      22.0      17.7
    0.5876380859E+05      14.5     111.0     349.9      98.1     130.8     112.2       3.2
    0.5940462891E+05       5.4     233.8     279.5      77.9     146.9     144.1       2.1
    0.5875125000E+05     120.3     371.8     431.3     141.8     147.6      79.2       0.6
    0.9999999778E+22      20.7     304.9     282.7     120.1      76.7     129.2       6.3
    0.5841559375E+05      33.3     122.7     385.9      79.0     125.8     107.7       4.5
    0.9999999778E+22     206.9     477.4     383.7     130.8      61.8      15.6       9.3
    0.9999999778E+22     190.8     413.5     359.1      55.9      85.7      26.5      18.5
    0.5943401562E+05      12.4     330.8     370.0     147.8     140.2      81.2       5.9
    0.5844065625E+05      24.2     288.6     376.2     105.9     112.5     116.0       7.0
    0.5851803125E+05      85.0     370.9     457.7     108.7     102.6      44.1       7.6
    0.5965973047E+05      43.7      97.4     392.4     145.2     107.6     147.2       1.1
    0.5848068359E+05      80.8     127.1     330.9      70.6     133.7     141.3       1.5
    0.5982071484E+05      41.2     346.3     423.0     145.3     130.4       2.2       9.9
    0.9999999778E+22     168.2      57.0     312.5     146.2      92.1     134.5       2.7
    0.5927420312E+05      95.0     165.8     303.2     137.1     124.9     130.9       3.3
    0.5946846875E+05      48.0     304.1     316.9     127.3      68.1     119.1       1.7
    0.9999999778E+22     134.2     408.8     284.0     101.7      92.8     133.9      13.7
    0.9999999778E+22     164.5     139.6     360.1      15.2     112.0     135.1       7.0
    0.5845862109E+05      98.1     294.4     418.1     133.5     108.9      85.1       3.5
    0.5930615234E+05     235.3     254.1     336.0      30.0     106.2     103.4      14.3
    0.9999999778E+22     186.7     392.7     380.9     135.8     138.5     139.1      14.5
    0.5939676953E+05       7.2     228.5     420.8      52.4     149.1     104.1       1.2
    0.5843231641E+05     337.6     377.3     487.7      83.7     112.2      17.7      14.1
    0.5841941797E+05      67.6     404.2     412.9      73.3     142.6      56.7      19.6
    0.6003511719E+05      28.9     243.7     284.5     146.4     107.5     125.0       6.0
    0.5854538672E+05     160.9     303.9     473.4     132.5     146.7      36.3      19.9
    0.6030696875E+05      32.1     293.7     400.5      77.0     105.6     129.9      17.3
    0.5843498828E+05     195.0     277.2     395.8      95.9     126.2      92.5       5.5
    0.5873443750E+05     253.5     324.5     385.0     134.9     100.4      88.5      12.7
    0.6110160156E+05      33.6      74.5     238.7      91.4     113.3     124.3      15.0
    0.9999999778E+22      78.6      66.1     372.6      89.7     133.9     111.6      18.9
    0.5882039844E+05      62.5     154.6     429.3     107.0     143.4      86.3       7.5
    0.6043753125E+05     104.6     256.3     421.1      89.3     147.1      39.4      19.7
    0.6056553906E+05      46.9     120.2     361.5      90.0     148.1      79.9       8.9
    0.5900610938E+05     129.8     301.5     433.7     117.9     115.5      59.9       9.3
    0.6364676953E+05     161.5     273.5     442.2     115.7      95.6     112.0      12.1
    0.9999999778E+22     242.2     202.0     466.7      26.6      89.1      76.7       9.9
    0.5853964453E+05      86.9     278.9     316.5     140.5     133.0     147.4      19.6
    0.5939972656E+05     281.1     354.6     451.5     141.0     146.3      69.1      12.5
    0.7008426562E+05     163.7     267.7     447.8     114.5      99.8     147.1      13.9
    0.9999999778E+22     323.7     306.9     426.9     127.9     120.5      21.1      19.3
    0.9999999778E+22     235.1     489.0     294.6     104.4     122.8       3.8       0.1
    0.9999999778E+22     432.2     327.6     385.0     125.1      86.6      23.8       6.4
    0.9999999778E+22       9.9     466.6     462.3      71.2     117.2      10.8      19.9
    0.5965335938E+05     289.2     383.6     394.2     105.4      71.2     143.4       2.5
    0.5846545703E+05      17.6     329.2     377.1      72.7     113.6     127.2       0.1
    0.6486474219E+05     109.5     251.4     432.8     147.1      82.3     148.5       3.9
    0.5852396875E+05     121.7     375.1     430.4     148.0     118.8      39.9       9.5
    0.5897461719E+05     175.3     324.6     498.5     128.1     119.3      11.2       1.9
    0.5840713281E+05     212.7     373.1     449.4      93.2     136.9      12.7      17.7
    0.9999999778E+22     203.9      76.2     344.7      95.4     124.9     108.6       0.9
    0.5844790625E+05     151.9     191.0     324.2      56.6     149.6     150.0       1.2
    0.5872366406E+05      87.8     358.0     435.2     130.9     127.2      78.1       2.2
    0.7060689062E+05      16.3     334.5     459.9     108.9      89.3     124.9       5.8
    0.6182589062E+05      36.2     142.4     434.1      84.3     147.4     114.2       4.6
    0.9999999778E+22     411.9     359.8     448.4     139.2      12.1      13.2      12.4
